date,guessed_miner,blocks,percent
2013-07-29,*Desconhecido,505,0.923217550274223
2013-07-29,F2Pool,42,0.07678244972577697
2013-07-30,*Desconhecido,486,0.8725314183123878
2013-07-30,F2Pool,71,0.12746858168761221
2013-07-31,*Desconhecido,424,0.8531187122736419
2013-07-31,F2Pool,73,0.14688128772635814
2013-08-01,*Desconhecido,455,0.8733205374280231
2013-08-01,F2Pool,66,0.12667946257197696
2013-08-02,*Desconhecido,501,0.8946428571428572
2013-08-02,F2Pool,59,0.10535714285714286
2013-08-03,*Desconhecido,489,0.8609154929577465
2013-08-03,F2Pool,79,0.13908450704225353
2013-08-04,*Desconhecido,488,0.8729874776386404
2013-08-04,F2Pool,71,0.12701252236135957
2013-08-05,*Desconhecido,588,0.8990825688073395
2013-08-05,F2Pool,66,0.10091743119266056
2013-08-06,*Desconhecido,522,0.8817567567567568
2013-08-06,F2Pool,70,0.11824324324324324
2013-08-07,*Desconhecido,529,0.8672131147540983
2013-08-07,F2Pool,81,0.13278688524590163
2013-08-08,*Desconhecido,541,0.9263698630136986
2013-08-08,F2Pool,43,0.07363013698630137
2013-08-09,*Desconhecido,503,0.8687392055267703
2013-08-09,F2Pool,76,0.13126079447322972
2013-08-10,*Desconhecido,474,0.931237721021611
2013-08-10,F2Pool,35,0.068762278978389
2013-08-11,*Desconhecido,513,0.8694915254237288
2013-08-11,F2Pool,77,0.13050847457627118
2013-08-12,*Desconhecido,551,0.8858520900321544
2013-08-12,F2Pool,71,0.11414790996784566
2013-08-13,*Desconhecido,552,0.9019607843137255
2013-08-13,F2Pool,60,0.09803921568627451
2013-08-14,*Desconhecido,537,0.8774509803921569
2013-08-14,F2Pool,75,0.12254901960784313
2013-08-15,*Desconhecido,524,0.8590163934426229
2013-08-15,F2Pool,86,0.14098360655737704
2013-08-16,*Desconhecido,484,0.9132075471698113
2013-08-16,F2Pool,46,0.08679245283018867
2013-08-17,*Desconhecido,461,0.8412408759124088
2013-08-17,F2Pool,87,0.15875912408759124
2013-08-18,*Desconhecido,496,0.9236499068901304
2013-08-18,F2Pool,41,0.07635009310986965
2013-08-19,*Desconhecido,540,0.8866995073891626
2013-08-19,F2Pool,69,0.11330049261083744
2013-08-20,*Desconhecido,567,0.9174757281553398
2013-08-20,F2Pool,51,0.0825242718446602
2013-08-21,*Desconhecido,581,0.8870229007633588
2013-08-21,F2Pool,74,0.11297709923664122
2013-08-22,*Desconhecido,609,0.9144144144144144
2013-08-22,F2Pool,57,0.08558558558558559
2013-08-23,*Desconhecido,537,0.9148211243611585
2013-08-23,F2Pool,50,0.08517887563884156
2013-08-24,*Desconhecido,530,0.8562197092084006
2013-08-24,F2Pool,89,0.14378029079159935
2013-08-25,*Desconhecido,480,0.9302325581395349
2013-08-25,F2Pool,36,0.06976744186046512
2013-08-26,*Desconhecido,479,0.900375939849624
2013-08-26,F2Pool,53,0.09962406015037593
2013-08-27,*Desconhecido,492,0.9196261682242991
2013-08-27,F2Pool,43,0.08037383177570094
2013-08-28,*Desconhecido,500,0.931098696461825
2013-08-28,F2Pool,37,0.06890130353817504
2013-08-29,*Desconhecido,537,0.8817733990147784
2013-08-29,F2Pool,72,0.11822660098522167
2013-08-30,*Desconhecido,601,0.8943452380952381
2013-08-30,F2Pool,71,0.1056547619047619
2013-08-31,*Desconhecido,626,0.886685552407932
2013-08-31,F2Pool,80,0.11331444759206799
2013-09-01,*Desconhecido,606,0.9380804953560371
2013-09-01,F2Pool,40,0.06191950464396285
2013-09-02,*Desconhecido,445,1.0
2013-09-03,*Desconhecido,503,1.0
2013-09-04,*Desconhecido,448,0.986784140969163
2013-09-04,F2Pool,6,0.013215859030837005
2013-09-05,*Desconhecido,529,0.9329805996472663
2013-09-05,F2Pool,38,0.06701940035273368
2013-09-06,*Desconhecido,683,0.9155495978552279
2013-09-06,F2Pool,63,0.08445040214477212
2013-09-07,*Desconhecido,631,0.9211678832116789
2013-09-07,F2Pool,54,0.07883211678832117
2013-09-08,*Desconhecido,563,0.929042904290429
2013-09-08,F2Pool,43,0.07095709570957096
2013-09-09,*Desconhecido,460,0.9704641350210971
2013-09-09,F2Pool,14,0.029535864978902954
2013-09-10,*Desconhecido,435,0.9436008676789588
2013-09-10,F2Pool,26,0.05639913232104121
2013-09-11,*Desconhecido,461,0.9313131313131313
2013-09-11,F2Pool,34,0.06868686868686869
2013-09-12,*Desconhecido,495,0.8792184724689165
2013-09-12,F2Pool,68,0.12078152753108348
2013-09-13,*Desconhecido,505,0.9132007233273056
2013-09-13,F2Pool,48,0.0867992766726944
2013-09-14,*Desconhecido,612,0.9093610698365527
2013-09-14,F2Pool,61,0.09063893016344725
2013-09-15,*Desconhecido,594,0.9354330708661417
2013-09-15,F2Pool,41,0.06456692913385827
2013-09-16,*Desconhecido,536,0.8963210702341137
2013-09-16,F2Pool,62,0.10367892976588629
2013-09-17,*Desconhecido,567,0.9014308426073132
2013-09-17,F2Pool,62,0.0985691573926868
2013-09-18,*Desconhecido,548,0.8910569105691057
2013-09-18,F2Pool,67,0.10894308943089431
2013-09-19,*Desconhecido,533,0.8809917355371901
2013-09-19,F2Pool,72,0.11900826446280992
2013-09-20,*Desconhecido,519,0.9810964083175804
2013-09-20,F2Pool,10,0.01890359168241966
2013-09-21,*Desconhecido,539,0.9764492753623188
2013-09-21,F2Pool,13,0.02355072463768116
2013-09-22,*Desconhecido,532,0.9551166965888689
2013-09-22,F2Pool,25,0.04488330341113106
2013-09-23,*Desconhecido,585,0.9375
2013-09-23,F2Pool,39,0.0625
2013-09-24,*Desconhecido,548,0.956369982547993
2013-09-24,F2Pool,25,0.04363001745200698
2013-09-25,*Desconhecido,641,0.9496296296296296
2013-09-25,F2Pool,34,0.05037037037037037
2013-09-26,*Desconhecido,524,0.9509981851179673
2013-09-26,F2Pool,27,0.04900181488203267
2013-09-27,*Desconhecido,504,0.9163636363636364
2013-09-27,F2Pool,46,0.08363636363636363
2013-09-28,*Desconhecido,494,0.9233644859813084
2013-09-28,F2Pool,41,0.07663551401869159
2013-09-29,*Desconhecido,475,0.9332023575638507
2013-09-29,F2Pool,34,0.06679764243614932
2013-09-30,*Desconhecido,526,0.9563636363636364
2013-09-30,F2Pool,24,0.04363636363636364
2013-10-01,*Desconhecido,538,0.9539007092198581
2013-10-01,F2Pool,26,0.04609929078014184
2013-10-02,*Desconhecido,551,0.9323181049069373
2013-10-02,F2Pool,40,0.0676818950930626
2013-10-03,*Desconhecido,549,0.9449225473321858
2013-10-03,F2Pool,32,0.055077452667814115
2013-10-04,*Desconhecido,564,0.9791666666666666
2013-10-04,F2Pool,12,0.020833333333333332
2013-10-05,*Desconhecido,505,0.9510357815442562
2013-10-05,F2Pool,26,0.04896421845574388
2013-10-06,*Desconhecido,553,0.9600694444444444
2013-10-06,F2Pool,23,0.03993055555555555
2013-10-07,*Desconhecido,556,0.9569707401032702
2013-10-07,F2Pool,25,0.043029259896729774
2013-10-08,*Desconhecido,560,0.963855421686747
2013-10-08,F2Pool,21,0.03614457831325301
2013-10-09,*Desconhecido,530,0.9851301115241635
2013-10-09,F2Pool,8,0.01486988847583643
2013-10-10,*Desconhecido,557,1.0
2013-10-11,*Desconhecido,538,0.9889705882352942
2013-10-11,F2Pool,6,0.011029411764705883
2013-10-12,*Desconhecido,545,0.9784560143626571
2013-10-12,F2Pool,12,0.02154398563734291
2013-10-13,*Desconhecido,553,0.9584055459272097
2013-10-13,F2Pool,24,0.0415944540727903
2013-10-14,*Desconhecido,585,0.9717607973421927
2013-10-14,F2Pool,17,0.02823920265780731
2013-10-15,*Desconhecido,606,0.9395348837209302
2013-10-15,F2Pool,39,0.06046511627906977
2013-10-16,*Desconhecido,564,0.9478991596638655
2013-10-16,F2Pool,31,0.052100840336134456
2013-10-17,*Desconhecido,502,0.9471698113207547
2013-10-17,F2Pool,28,0.052830188679245285
2013-10-18,*Desconhecido,581,0.9555921052631579
2013-10-18,F2Pool,27,0.044407894736842105
2013-10-19,*Desconhecido,587,0.9467741935483871
2013-10-19,F2Pool,33,0.0532258064516129
2013-10-20,*Desconhecido,507,0.9319852941176471
2013-10-20,F2Pool,37,0.06801470588235294
2013-10-21,*Desconhecido,524,0.940754039497307
2013-10-21,F2Pool,33,0.059245960502693
2013-10-22,*Desconhecido,503,0.9349442379182156
2013-10-22,F2Pool,35,0.06505576208178439
2013-10-23,*Desconhecido,513,0.9517625231910947
2013-10-23,F2Pool,26,0.04823747680890538
2013-10-24,*Desconhecido,568,0.9450915141430949
2013-10-24,F2Pool,33,0.05490848585690516
2013-10-25,*Desconhecido,613,0.9474497681607419
2013-10-25,F2Pool,34,0.05255023183925812
2013-10-26,*Desconhecido,592,0.9352290679304898
2013-10-26,F2Pool,41,0.06477093206951026
2013-10-27,*Desconhecido,662,0.9608127721335269
2013-10-27,F2Pool,27,0.03918722786647315
2013-10-28,*Desconhecido,564,0.9510961214165261
2013-10-28,F2Pool,29,0.048903878583473864
2013-10-29,*Desconhecido,502,0.9012567324955116
2013-10-29,F2Pool,55,0.09874326750448834
2013-10-30,*Desconhecido,451,0.8948412698412699
2013-10-30,F2Pool,51,0.10119047619047619
2013-10-30,OzCoin,2,0.003968253968253968
2013-10-31,*Desconhecido,483,0.9288461538461539
2013-10-31,F2Pool,37,0.07115384615384615
2013-11-01,*Desconhecido,515,0.9245960502692998
2013-11-01,F2Pool,42,0.07540394973070018
2013-11-02,*Desconhecido,472,0.9129593810444874
2013-11-02,F2Pool,44,0.0851063829787234
2013-11-02,OzCoin,1,0.0019342359767891683
2013-11-03,*Desconhecido,560,0.9225700164744646
2013-11-03,F2Pool,47,0.07742998352553541
2013-11-04,*Desconhecido,580,0.932475884244373
2013-11-04,F2Pool,41,0.06591639871382636
2013-11-04,OzCoin,1,0.001607717041800643
2013-11-05,*Desconhecido,550,0.9385665529010239
2013-11-05,F2Pool,34,0.05802047781569966
2013-11-05,OzCoin,2,0.0034129692832764505
2013-11-06,*Desconhecido,542,0.9217687074829932
2013-11-06,F2Pool,46,0.0782312925170068
2013-11-07,*Desconhecido,565,0.9262295081967213
2013-11-07,F2Pool,44,0.07213114754098361
2013-11-07,OzCoin,1,0.001639344262295082
2013-11-08,*Desconhecido,607,0.9324116743471582
2013-11-08,F2Pool,43,0.06605222734254992
2013-11-08,OzCoin,1,0.0015360983102918587
2013-11-09,*Desconhecido,606,0.9112781954887218
2013-11-09,F2Pool,59,0.0887218045112782
2013-11-10,*Desconhecido,577,0.9144215530903328
2013-11-10,F2Pool,54,0.08557844690966719
2013-11-11,*Desconhecido,558,0.9393939393939394
2013-11-11,F2Pool,34,0.05723905723905724
2013-11-11,OzCoin,2,0.003367003367003367
2013-11-12,*Desconhecido,508,0.9136690647482014
2013-11-12,F2Pool,47,0.08453237410071943
2013-11-12,OzCoin,1,0.0017985611510791368
2013-11-13,*Desconhecido,521,0.9404332129963899
2013-11-13,F2Pool,33,0.05956678700361011
2013-11-14,*Desconhecido,556,0.9536878216123499
2013-11-14,F2Pool,25,0.04288164665523156
2013-11-14,OzCoin,2,0.003430531732418525
2013-11-15,*Desconhecido,572,0.933115823817292
2013-11-15,F2Pool,40,0.06525285481239804
2013-11-15,OzCoin,1,0.0016313213703099511
2013-11-16,*Desconhecido,564,0.9230769230769231
2013-11-16,F2Pool,47,0.07692307692307693
2013-11-17,*Desconhecido,575,0.9319286871961102
2013-11-17,F2Pool,42,0.06807131280388978
2013-11-18,*Desconhecido,570,0.9390444810543658
2013-11-18,F2Pool,33,0.054365733113673806
2013-11-18,OzCoin,4,0.006589785831960461
2013-11-19,*Desconhecido,608,0.9142857142857143
2013-11-19,F2Pool,57,0.08571428571428572
2013-11-20,*Desconhecido,576,0.9396411092985318
2013-11-20,F2Pool,37,0.06035889070146819
2013-11-21,*Desconhecido,557,0.9283333333333333
2013-11-21,F2Pool,42,0.07
2013-11-21,OzCoin,1,0.0016666666666666668
2013-11-22,*Desconhecido,523,0.9256637168141593
2013-11-22,F2Pool,41,0.07256637168141593
2013-11-22,OzCoin,1,0.0017699115044247787
2013-11-23,*Desconhecido,591,0.933649289099526
2013-11-23,F2Pool,41,0.06477093206951026
2013-11-23,OzCoin,1,0.001579778830963665
2013-11-24,*Desconhecido,552,0.9154228855721394
2013-11-24,F2Pool,51,0.0845771144278607
2013-11-25,*Desconhecido,566,0.9355371900826446
2013-11-25,F2Pool,37,0.06115702479338843
2013-11-25,OzCoin,2,0.003305785123966942
2013-11-26,*Desconhecido,538,0.9438596491228071
2013-11-26,F2Pool,30,0.05263157894736842
2013-11-26,OzCoin,2,0.0035087719298245615
2013-11-27,*Desconhecido,550,0.9228187919463087
2013-11-27,F2Pool,44,0.0738255033557047
2013-11-27,OzCoin,2,0.003355704697986577
2013-11-28,*Desconhecido,633,0.9336283185840708
2013-11-28,F2Pool,43,0.06342182890855458
2013-11-28,OzCoin,2,0.0029498525073746312
2013-11-29,*Desconhecido,628,0.9415292353823088
2013-11-29,F2Pool,38,0.05697151424287856
2013-11-29,OzCoin,1,0.0014992503748125937
2013-11-30,*Desconhecido,567,0.9072
2013-11-30,F2Pool,57,0.0912
2013-11-30,OzCoin,1,0.0016
2013-12-01,*Desconhecido,579,0.910377358490566
2013-12-01,F2Pool,56,0.0880503144654088
2013-12-01,OzCoin,1,0.0015723270440251573
2013-12-02,*Desconhecido,617,0.9154302670623146
2013-12-02,F2Pool,57,0.08456973293768547
2013-12-03,*Desconhecido,602,0.9039039039039038
2013-12-03,F2Pool,63,0.0945945945945946
2013-12-03,OzCoin,1,0.0015015015015015015
2013-12-04,*Desconhecido,551,0.915282392026578
2013-12-04,F2Pool,50,0.08305647840531562
2013-12-04,OzCoin,1,0.0016611295681063123
2013-12-05,*Desconhecido,559,0.8858954041204438
2013-12-05,F2Pool,71,0.11251980982567353
2013-12-05,OzCoin,1,0.001584786053882726
2013-12-06,*Desconhecido,617,0.8641456582633054
2013-12-06,F2Pool,96,0.13445378151260504
2013-12-06,OzCoin,1,0.0014005602240896359
2013-12-07,*Desconhecido,594,0.8774002954209749
2013-12-07,F2Pool,83,0.12259970457902511
2013-12-08,*Desconhecido,614,0.8721590909090909
2013-12-08,F2Pool,88,0.125
2013-12-08,OzCoin,2,0.002840909090909091
2013-12-09,*Desconhecido,590,0.8513708513708513
2013-12-09,F2Pool,102,0.1471861471861472
2013-12-09,OzCoin,1,0.001443001443001443
2013-12-10,*Desconhecido,499,0.8678260869565217
2013-12-10,F2Pool,75,0.13043478260869565
2013-12-10,OzCoin,1,0.0017391304347826088
2013-12-11,*Desconhecido,563,0.8648233486943164
2013-12-11,F2Pool,88,0.13517665130568357
2013-12-12,*Desconhecido,571,0.861236802413273
2013-12-12,F2Pool,92,0.138763197586727
2013-12-13,*Desconhecido,494,0.8561525129982669
2013-12-13,F2Pool,82,0.14211438474870017
2013-12-13,OzCoin,1,0.0017331022530329288
2013-12-14,*Desconhecido,564,0.8545454545454545
2013-12-14,F2Pool,95,0.14393939393939395
2013-12-14,OzCoin,1,0.0015151515151515152
2013-12-15,*Desconhecido,507,0.8535353535353535
2013-12-15,F2Pool,87,0.14646464646464646
2013-12-16,*Desconhecido,496,0.8478632478632478
2013-12-16,F2Pool,88,0.15042735042735042
2013-12-16,OzCoin,1,0.0017094017094017094
2013-12-17,*Desconhecido,521,0.8416801292407108
2013-12-17,F2Pool,97,0.1567043618739903
2013-12-17,OzCoin,1,0.0016155088852988692
2013-12-18,*Desconhecido,515,0.8135860979462876
2013-12-18,F2Pool,117,0.1848341232227488
2013-12-18,OzCoin,1,0.001579778830963665
2013-12-19,*Desconhecido,455,0.8333333333333334
2013-12-19,F2Pool,89,0.163003663003663
2013-12-19,OzCoin,2,0.003663003663003663
2013-12-20,*Desconhecido,419,0.8248031496062992
2013-12-20,F2Pool,88,0.1732283464566929
2013-12-20,OzCoin,1,0.001968503937007874
2013-12-21,*Desconhecido,464,0.8608534322820037
2013-12-21,F2Pool,72,0.13358070500927643
2013-12-21,OzCoin,3,0.0055658627087198514
2013-12-22,*Desconhecido,417,0.8192534381139489
2013-12-22,F2Pool,92,0.1807465618860511
2013-12-23,*Desconhecido,464,0.8467153284671532
2013-12-23,F2Pool,82,0.14963503649635038
2013-12-23,OzCoin,2,0.0036496350364963502
2013-12-24,*Desconhecido,441,0.8320754716981132
2013-12-24,F2Pool,89,0.16792452830188678
2013-12-25,*Desconhecido,461,0.8073555166374781
2013-12-25,F2Pool,108,0.18914185639229422
2013-12-25,OzCoin,2,0.0035026269702276708
2013-12-26,*Desconhecido,468,0.8153310104529616
2013-12-26,F2Pool,102,0.17770034843205576
2013-12-26,OzCoin,4,0.006968641114982578
2013-12-27,*Desconhecido,534,0.8228043143297381
2013-12-27,F2Pool,113,0.17411402157164868
2013-12-27,OzCoin,2,0.0030816640986132513
2013-12-28,*Desconhecido,562,0.8388059701492537
2013-12-28,F2Pool,105,0.15671641791044777
2013-12-28,OzCoin,3,0.004477611940298508
2013-12-29,*Desconhecido,498,0.8341708542713567
2013-12-29,F2Pool,98,0.16415410385259632
2013-12-29,OzCoin,1,0.0016750418760469012
2013-12-30,*Desconhecido,530,0.8660130718954249
2013-12-30,F2Pool,81,0.1323529411764706
2013-12-30,OzCoin,1,0.0016339869281045752
2013-12-31,*Desconhecido,478,0.8298611111111112
2013-12-31,F2Pool,97,0.1684027777777778
2013-12-31,OzCoin,1,0.001736111111111111
2014-01-01,*Desconhecido,460,0.8027923211169284
2014-01-01,F2Pool,111,0.193717277486911
2014-01-01,OzCoin,2,0.0034904013961605585
2014-01-02,*Desconhecido,458,0.8193202146690519
2014-01-02,F2Pool,98,0.17531305903398928
2014-01-02,OzCoin,3,0.005366726296958855
2014-01-03,*Desconhecido,490,0.8448275862068966
2014-01-03,F2Pool,90,0.15517241379310345
2014-01-04,*Desconhecido,537,0.8248847926267281
2014-01-04,F2Pool,114,0.17511520737327188
2014-01-05,*Desconhecido,491,0.8036006546644845
2014-01-05,F2Pool,120,0.19639934533551553
2014-01-06,*Desconhecido,543,0.8497652582159625
2014-01-06,F2Pool,93,0.14553990610328638
2014-01-06,OzCoin,3,0.004694835680751174
2014-01-07,*Desconhecido,530,0.8294209702660407
2014-01-07,F2Pool,108,0.16901408450704225
2014-01-07,OzCoin,1,0.001564945226917058
2014-01-08,*Desconhecido,558,0.8122270742358079
2014-01-08,F2Pool,128,0.18631732168850074
2014-01-08,OzCoin,1,0.001455604075691412
2014-01-09,*Desconhecido,486,0.8293515358361775
2014-01-09,F2Pool,99,0.1689419795221843
2014-01-09,OzCoin,1,0.0017064846416382253
2014-01-10,*Desconhecido,497,0.8147540983606557
2014-01-10,F2Pool,113,0.18524590163934426
2014-01-11,*Desconhecido,454,0.7937062937062938
2014-01-11,F2Pool,117,0.20454545454545456
2014-01-11,OzCoin,1,0.0017482517482517483
2014-01-12,*Desconhecido,500,0.8347245409015025
2014-01-12,F2Pool,98,0.1636060100166945
2014-01-12,OzCoin,1,0.001669449081803005
2014-01-13,*Desconhecido,455,0.813953488372093
2014-01-13,F2Pool,104,0.18604651162790697
2014-01-14,*Desconhecido,436,0.8044280442804428
2014-01-14,F2Pool,104,0.1918819188191882
2014-01-14,OzCoin,2,0.0036900369003690036
2014-01-15,*Desconhecido,503,0.8112903225806452
2014-01-15,F2Pool,117,0.18870967741935485
2014-01-16,*Desconhecido,449,0.8376865671641791
2014-01-16,F2Pool,86,0.16044776119402984
2014-01-16,OzCoin,1,0.0018656716417910447
2014-01-17,*Desconhecido,507,0.824390243902439
2014-01-17,F2Pool,108,0.17560975609756097
2014-01-18,*Desconhecido,509,0.8183279742765274
2014-01-18,F2Pool,110,0.17684887459807075
2014-01-18,OzCoin,3,0.00482315112540193
2014-01-19,*Desconhecido,455,0.8096085409252669
2014-01-19,F2Pool,107,0.1903914590747331
2014-01-20,*Desconhecido,441,0.8091743119266055
2014-01-20,F2Pool,104,0.1908256880733945
2014-01-21,*Desconhecido,396,0.9103448275862069
2014-01-21,F2Pool,37,0.08505747126436781
2014-01-21,OzCoin,2,0.004597701149425287
2014-01-22,*Desconhecido,364,0.9918256130790191
2014-01-22,OzCoin,3,0.008174386920980926
2014-01-23,*Desconhecido,394,1.0
2014-01-24,*Desconhecido,494,0.997979797979798
2014-01-24,OzCoin,1,0.00202020202020202
2014-01-25,*Desconhecido,478,0.9937629937629938
2014-01-25,OzCoin,3,0.006237006237006237
2014-01-26,*Desconhecido,405,1.0
2014-01-27,*Desconhecido,421,0.9976303317535545
2014-01-27,OzCoin,1,0.002369668246445498
2014-01-28,*Desconhecido,550,0.8308157099697885
2014-01-28,F2Pool,112,0.1691842900302115
2014-01-29,*Desconhecido,647,0.8263090676883781
2014-01-29,F2Pool,134,0.17113665389527458
2014-01-29,OzCoin,2,0.002554278416347382
2014-01-30,*Desconhecido,631,0.8357615894039735
2014-01-30,F2Pool,124,0.16423841059602648
2014-01-31,*Desconhecido,418,0.8393574297188755
2014-01-31,F2Pool,79,0.15863453815261044
2014-01-31,OzCoin,1,0.002008032128514056
2014-02-01,*Desconhecido,440,0.8943089430894309
2014-02-01,F2Pool,51,0.10365853658536585
2014-02-01,OzCoin,1,0.0020325203252032522
2014-02-02,*Desconhecido,432,0.9
2014-02-02,F2Pool,48,0.1
2014-02-03,*Desconhecido,385,0.7746478873239436
2014-02-03,F2Pool,112,0.22535211267605634
2014-02-04,*Desconhecido,583,0.8119777158774373
2014-02-04,F2Pool,135,0.18802228412256267
2014-02-05,*Desconhecido,610,0.8265582655826558
2014-02-05,F2Pool,127,0.17208672086720866
2014-02-05,OzCoin,1,0.0013550135501355014
2014-02-06,*Desconhecido,522,0.8143525741029641
2014-02-06,F2Pool,119,0.1856474258970359
2014-02-07,*Desconhecido,371,0.7713097713097713
2014-02-07,F2Pool,110,0.2286902286902287
2014-02-08,*Desconhecido,358,0.7665952890792291
2014-02-08,F2Pool,109,0.2334047109207709
2014-02-09,*Desconhecido,356,0.8036117381489842
2014-02-09,F2Pool,87,0.1963882618510158
2014-02-10,*Desconhecido,346,0.8439024390243902
2014-02-10,F2Pool,64,0.15609756097560976
2014-02-11,*Desconhecido,438,0.8884381338742393
2014-02-11,F2Pool,55,0.11156186612576065
2014-02-12,*Desconhecido,490,0.9124767225325885
2014-02-12,F2Pool,47,0.08752327746741155
2014-02-13,*Desconhecido,498,0.9171270718232044
2014-02-13,F2Pool,43,0.07918968692449356
2014-02-13,OzCoin,2,0.003683241252302026
2014-02-14,*Desconhecido,573,0.8748091603053435
2014-02-14,F2Pool,82,0.1251908396946565
2014-02-15,*Desconhecido,604,0.9069069069069069
2014-02-15,F2Pool,61,0.0915915915915916
2014-02-15,OzCoin,1,0.0015015015015015015
2014-02-16,*Desconhecido,645,0.8970792767732962
2014-02-16,F2Pool,74,0.10292072322670376
2014-02-17,*Desconhecido,584,0.8984615384615384
2014-02-17,F2Pool,66,0.10153846153846154
2014-02-18,*Desconhecido,433,0.9002079002079002
2014-02-18,F2Pool,48,0.0997920997920998
2014-02-19,*Desconhecido,439,0.871031746031746
2014-02-19,F2Pool,65,0.12896825396825398
2014-02-20,*Desconhecido,460,0.8695652173913043
2014-02-20,F2Pool,69,0.13043478260869565
2014-02-21,*Desconhecido,539,0.8792822185970636
2014-02-21,F2Pool,74,0.12071778140293637
2014-02-22,*Desconhecido,521,0.8815566835871405
2014-02-22,F2Pool,70,0.11844331641285956
2014-02-23,*Desconhecido,620,0.8794326241134752
2014-02-23,F2Pool,85,0.12056737588652482
2014-02-24,*Desconhecido,541,0.8697749196141479
2014-02-24,F2Pool,81,0.1302250803858521
2014-02-25,*Desconhecido,500,0.8488964346349746
2014-02-25,F2Pool,89,0.15110356536502548
2014-02-26,*Desconhecido,472,0.8473967684021544
2014-02-26,F2Pool,84,0.15080789946140036
2014-02-26,OzCoin,1,0.0017953321364452424
2014-02-27,*Desconhecido,443,0.8585271317829457
2014-02-27,F2Pool,73,0.14147286821705427
2014-02-28,*Desconhecido,548,0.8712241653418124
2014-02-28,BTC Guild,2,0.003179650238473768
2014-02-28,F2Pool,79,0.12559618441971382
2014-03-01,*Desconhecido,520,0.840064620355412
2014-03-01,BTC Guild,2,0.0032310177705977385
2014-03-01,F2Pool,97,0.1567043618739903
2014-03-02,*Desconhecido,593,0.8471428571428572
2014-03-02,BTC Guild,3,0.004285714285714286
2014-03-02,F2Pool,104,0.14857142857142858
2014-03-03,*Desconhecido,502,0.8537414965986394
2014-03-03,BTC Guild,6,0.01020408163265306
2014-03-03,F2Pool,80,0.1360544217687075
2014-03-04,*Desconhecido,493,0.82996632996633
2014-03-04,BTC Guild,3,0.005050505050505051
2014-03-04,F2Pool,98,0.16498316498316498
2014-03-05,*Desconhecido,575,0.8805513016845329
2014-03-05,BTC Guild,1,0.0015313935681470138
2014-03-05,F2Pool,77,0.11791730474732007
2014-03-06,*Desconhecido,591,0.8602620087336245
2014-03-06,F2Pool,96,0.13973799126637554
2014-03-07,*Desconhecido,547,0.8351145038167939
2014-03-07,F2Pool,107,0.1633587786259542
2014-03-07,OzCoin,1,0.0015267175572519084
2014-03-08,*Desconhecido,590,0.8513708513708513
2014-03-08,BTC Guild,1,0.001443001443001443
2014-03-08,F2Pool,102,0.1471861471861472
2014-03-09,*Desconhecido,543,0.8353846153846154
2014-03-09,BTC Guild,3,0.004615384615384616
2014-03-09,F2Pool,104,0.16
2014-03-10,*Desconhecido,479,0.8661844484629295
2014-03-10,F2Pool,73,0.13200723327305605
2014-03-10,OzCoin,1,0.0018083182640144665
2014-03-11,*Desconhecido,482,0.8281786941580757
2014-03-11,BTC Guild,4,0.006872852233676976
2014-03-11,F2Pool,96,0.16494845360824742
2014-03-12,*Desconhecido,532,0.8707037643207856
2014-03-12,F2Pool,78,0.1276595744680851
2014-03-12,OzCoin,1,0.0016366612111292963
2014-03-13,*Desconhecido,533,0.85553772070626
2014-03-13,BTC Guild,2,0.0032102728731942215
