date,miner,blocks,percent
2021-11-04,0xb7e390864a90b7b923c9f9310c6f98aafe43f707,230,0.036612543775867555
2021-11-04,0xbcc817f057950b0df41206c5d7125e6225cae18e,65,0.010347023241006049
2021-11-04,0xbd5cdd2b3d04ce42605aaea7e8355ac0e0a12710,3,0.0004775549188156638
2021-11-04,0xc3348b43d3881151224b490e4aa39e03d2b1cdea,79,0.012575612862145813
2021-11-04,0xc365c3315cf926351ccaf13fa7d19c8c4058c8e1,151,0.024036930913721746
2021-11-04,0xc93452a74e596e81e4f73ca1acff532089ad4c62,35,0.005571474052849411
2021-11-04,0xcd458d7f11023556cc9058f729831a038cb8df9c,71,0.011302133078637377
2021-11-04,0xd327a5ef64541cdd628b51b5814f914596124703,3,0.0004775549188156638
2021-11-04,0xd33f2f5b8286ae74eed26f0d32a93bef6e61fd24,12,0.0019102196752626551
2021-11-04,0xd757fd54b273bb1234d4d9993f27699d28d0edd2,85,0.013530722699777141
2021-11-04,0xd7fb184d84beb3c1a2161a6ce14e76e810d9b955,1,0.0001591849729385546
2021-11-04,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1718,0.2734797835084368
2021-11-04,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,102,0.01623686723973257
2021-11-04,0xf35074bbd0a9aee46f4ea137971feec024ab704e,3,0.0004775549188156638
2021-11-04,0xf3a71cc1be5ce833c471e3f25aa391f9cd56e1aa,1,0.0001591849729385546
2021-11-05,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,240,0.03723239218119764
2021-11-05,0x002e08000acbbae2155fab7ac01929564949070d,28,0.004343779087806391
2021-11-05,0x03e75d7dd38cce2e20ffee35ec914c57780a8e29,78,0.012100527458889234
2021-11-05,0x0708f87a089a91c65d48721aa941084648562287,30,0.004654049022649705
2021-11-05,0x09ab1303d3ccaf5f018cd511146b07a240c70294,10,0.0015513496742165685
2021-11-05,0x11905bd0863ba579023f662d1935e39d0c671933,1,0.00015513496742165683
2021-11-05,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,592,0.09183990071362085
2021-11-05,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,30,0.004654049022649705
2021-11-05,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,8,0.0012410797393732546
2021-11-05,0x249bdb4499bd7c683664c149276c1d86108e2137,15,0.0023270245113248527
2021-11-05,0x26b3eea1cd34a4aff7ce828a5f71daac042d38e0,11,0.0017064846416382253
2021-11-05,0x2a20380dca5bc24d052acfbf79ba23e988ad0050,83,0.012876202295997518
2021-11-05,0x2daa35962a6d43eb54c48367b33d0b379c930e5e,79,0.01225566242631089
2021-11-05,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,166,0.025752404591995036
2021-11-05,0x4069e799da927c06b430e247b2ee16c03e8b837d,28,0.004343779087806391
2021-11-05,0x433022c4066558e7a32d850f02d2da5ca782174d,20,0.003102699348433137
2021-11-05,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,160,0.024821594787465096
2021-11-05,0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,1,0.00015513496742165683
2021-11-05,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,11,0.0017064846416382253
2021-11-05,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,211,0.03273347812596959
2021-11-05,0x537b6bd3caeb0d41540ac1fd406b9acda5670aad,5,0.0007756748371082842
2021-11-05,0x54e23bcc99e5a5818b382ac5bddda496e199aa6b,5,0.0007756748371082842
2021-11-05,0x5b56f09e7d6272fc014f8526a5290700c5bb302b,7,0.0010859447719515978
2021-11-05,0x5dcb78343780e1b1e578ae0590dc1e868792a435,9,0.0013962147067949117
2021-11-05,0x6a851246689eb8fc77a9bf68df5860f13f679fa0,1,0.00015513496742165683
2021-11-05,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,51,0.007911883338504499
2021-11-05,0x776bb566dc299c9e722773d2a04b401e831a6dc8,13,0.002016754576481539
2021-11-05,0x7777788200b672a42421017f65ede4fc759564c8,16,0.0024821594787465093
2021-11-05,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,241,0.0373875271486193
2021-11-05,0x829bd824b016326a401d083b33d092293333a830,1672,0.2593856655290102
2021-11-05,0x8b4de256180cfec54c436a470af50f9ee2813dbb,13,0.002016754576481539
2021-11-05,0x8f03f1a3f10c05e7cccf75c1fd10168e06659be7,73,0.01132485262178095
2021-11-05,0xa1b7326d90a4d796ef0992a3fb4ef0702bf372ea,1,0.00015513496742165683
2021-11-05,0xab3b229eb4bcff881275e7ea2f0fd24eeac8c83a,62,0.009618367980142725
2021-11-05,0xaee98861388af1d6323b95f78adf3dda102a276c,16,0.0024821594787465093
2021-11-05,0xb7e390864a90b7b923c9f9310c6f98aafe43f707,211,0.03273347812596959
2021-11-05,0xbcc817f057950b0df41206c5d7125e6225cae18e,71,0.011014582686937635
2021-11-05,0xc3348b43d3881151224b490e4aa39e03d2b1cdea,82,0.012721067328575862
2021-11-05,0xc365c3315cf926351ccaf13fa7d19c8c4058c8e1,132,0.020477815699658702
2021-11-05,0xc93452a74e596e81e4f73ca1acff532089ad4c62,31,0.004809183990071362
2021-11-05,0xcd458d7f11023556cc9058f729831a038cb8df9c,72,0.011169717654359293
2021-11-05,0xd33f2f5b8286ae74eed26f0d32a93bef6e61fd24,7,0.0010859447719515978
2021-11-05,0xd757fd54b273bb1234d4d9993f27699d28d0edd2,39,0.006050263729444617
2021-11-05,0xd7fb184d84beb3c1a2161a6ce14e76e810d9b955,4,0.0006205398696866273
2021-11-05,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1714,0.2659013341607198
2021-11-05,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,91,0.014117282035370772
2021-11-05,0xf35074bbd0a9aee46f4ea137971feec024ab704e,1,0.00015513496742165683
2021-11-05,0xf3a71cc1be5ce833c471e3f25aa391f9cd56e1aa,4,0.0006205398696866273
2021-11-06,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,235,0.03707209339012463
2021-11-06,0x002e08000acbbae2155fab7ac01929564949070d,55,0.008676447389178103
2021-11-06,0x03e75d7dd38cce2e20ffee35ec914c57780a8e29,62,0.009780722511437134
2021-11-06,0x0708f87a089a91c65d48721aa941084648562287,31,0.004890361255718567
2021-11-06,0x09ab1303d3ccaf5f018cd511146b07a240c70294,15,0.00236630383341221
2021-11-06,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,576,0.09086606720302887
2021-11-06,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,41,0.006467897144660041
2021-11-06,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,9,0.001419782300047326
2021-11-06,0x249bdb4499bd7c683664c149276c1d86108e2137,7,0.0011042751222590313
2021-11-06,0x26b3eea1cd34a4aff7ce828a5f71daac042d38e0,4,0.0006310143555765894
2021-11-06,0x2a20380dca5bc24d052acfbf79ba23e988ad0050,82,0.012935794289320082
2021-11-06,0x2daa35962a6d43eb54c48367b33d0b379c930e5e,67,0.010569490455907871
2021-11-06,0x33ba7001fd56980feabeb516a5cea3cc933562d9,3,0.000473260766682442
2021-11-06,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,155,0.02445180627859284
2021-11-06,0x4069e799da927c06b430e247b2ee16c03e8b837d,25,0.003943839722353683
2021-11-06,0x433022c4066558e7a32d850f02d2da5ca782174d,39,0.006152389966871746
2021-11-06,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,134,0.021138980911815743
2021-11-06,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,14,0.0022085502445180626
2021-11-06,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,202,0.03186622495661776
2021-11-06,0x537b6bd3caeb0d41540ac1fd406b9acda5670aad,5,0.0007887679444707368
2021-11-06,0x54e23bcc99e5a5818b382ac5bddda496e199aa6b,6,0.000946521533364884
2021-11-06,0x5b56f09e7d6272fc014f8526a5290700c5bb302b,8,0.0012620287111531788
2021-11-06,0x5dcb78343780e1b1e578ae0590dc1e868792a435,7,0.0011042751222590313
2021-11-06,0x6a851246689eb8fc77a9bf68df5860f13f679fa0,2,0.0003155071777882947
2021-11-06,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,51,0.008045433033601515
2021-11-06,0x776bb566dc299c9e722773d2a04b401e831a6dc8,6,0.000946521533364884
2021-11-06,0x7777788200b672a42421017f65ede4fc759564c8,10,0.0015775358889414735
2021-11-06,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,244,0.03849187569017195
2021-11-06,0x829bd824b016326a401d083b33d092293333a830,1662,0.26218646474207286
2021-11-06,0x8f03f1a3f10c05e7cccf75c1fd10168e06659be7,66,0.010411736867013724
2021-11-06,0xa59ea72e4c4f1560467f15298cd83874e9af1c09,5,0.0007887679444707368
2021-11-06,0xab3b229eb4bcff881275e7ea2f0fd24eeac8c83a,73,0.011516011989272755
2021-11-06,0xaee98861388af1d6323b95f78adf3dda102a276c,6,0.000946521533364884
2021-11-06,0xb7e390864a90b7b923c9f9310c6f98aafe43f707,215,0.03391702161224168
2021-11-06,0xbcc817f057950b0df41206c5d7125e6225cae18e,66,0.010411736867013724
2021-11-06,0xc3348b43d3881151224b490e4aa39e03d2b1cdea,88,0.013882315822684966
2021-11-06,0xc365c3315cf926351ccaf13fa7d19c8c4058c8e1,147,0.02318977756743966
2021-11-06,0xc93452a74e596e81e4f73ca1acff532089ad4c62,35,0.005521375611295157
2021-11-06,0xcd458d7f11023556cc9058f729831a038cb8df9c,108,0.017037387600567912
2021-11-06,0xd33f2f5b8286ae74eed26f0d32a93bef6e61fd24,5,0.0007887679444707368
2021-11-06,0xd757fd54b273bb1234d4d9993f27699d28d0edd2,25,0.003943839722353683
2021-11-06,0xd7fb184d84beb3c1a2161a6ce14e76e810d9b955,8,0.0012620287111531788
2021-11-06,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1638,0.25840037860861337
2021-11-06,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,92,0.014513330178261556
2021-11-06,0xf35074bbd0a9aee46f4ea137971feec024ab704e,2,0.0003155071777882947
2021-11-06,0xf3a71cc1be5ce833c471e3f25aa391f9cd56e1aa,3,0.000473260766682442
2021-11-07,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,247,0.03828270303781773
2021-11-07,0x002e08000acbbae2155fab7ac01929564949070d,42,0.006509609423434594
2021-11-07,0x03e75d7dd38cce2e20ffee35ec914c57780a8e29,77,0.011934283942963423
2021-11-07,0x0708f87a089a91c65d48721aa941084648562287,18,0.002789832610043397
2021-11-07,0x09ab1303d3ccaf5f018cd511146b07a240c70294,15,0.0023248605083694977
2021-11-07,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,602,0.09330440173589584
2021-11-07,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,29,0.004494730316181029
2021-11-07,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,9,0.0013949163050216986
2021-11-07,0x26b3eea1cd34a4aff7ce828a5f71daac042d38e0,11,0.0017048977061376318
2021-11-07,0x2a20380dca5bc24d052acfbf79ba23e988ad0050,88,0.013639181649101054
2021-11-07,0x2daa35962a6d43eb54c48367b33d0b379c930e5e,57,0.008834469931804092
2021-11-07,0x33ba7001fd56980feabeb516a5cea3cc933562d9,1,0.00015499070055796651
2021-11-07,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,171,0.026503409795412276
2021-11-07,0x4069e799da927c06b430e247b2ee16c03e8b837d,24,0.0037197768133911966
2021-11-07,0x433022c4066558e7a32d850f02d2da5ca782174d,27,0.004184748915065096
2021-11-07,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,143,0.02216367017978921
2021-11-07,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,13,0.0020148791072535648
2021-11-07,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,215,0.0333230006199628
2021-11-07,0x537b6bd3caeb0d41540ac1fd406b9acda5670aad,6,0.0009299442033477991
2021-11-07,0x54e23bcc99e5a5818b382ac5bddda496e199aa6b,10,0.0015499070055796653
2021-11-07,0x5b56f09e7d6272fc014f8526a5290700c5bb302b,6,0.0009299442033477991
2021-11-07,0x5dcb78343780e1b1e578ae0590dc1e868792a435,9,0.0013949163050216986
2021-11-07,0x6a851246689eb8fc77a9bf68df5860f13f679fa0,2,0.00030998140111593303
2021-11-07,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,63,0.00976441413515189
2021-11-07,0x776bb566dc299c9e722773d2a04b401e831a6dc8,8,0.0012399256044637321
2021-11-07,0x7777788200b672a42421017f65ede4fc759564c8,11,0.0017048977061376318
2021-11-07,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,250,0.03874767513949163
2021-11-07,0x829bd824b016326a401d083b33d092293333a830,1609,0.24938003719776813
2021-11-07,0x8c663fa4e91348c4c042e0ca0bc4145b5c9ee040,1,0.00015499070055796651
2021-11-07,0x8f03f1a3f10c05e7cccf75c1fd10168e06659be7,82,0.012709237445753255
2021-11-07,0xa59ea72e4c4f1560467f15298cd83874e9af1c09,8,0.0012399256044637321
2021-11-07,0xab3b229eb4bcff881275e7ea2f0fd24eeac8c83a,84,0.013019218846869188
2021-11-07,0xaee98861388af1d6323b95f78adf3dda102a276c,9,0.0013949163050216986
2021-11-07,0xb7e390864a90b7b923c9f9310c6f98aafe43f707,220,0.034097954122752634
2021-11-07,0xbc78d75867b04f996ef1050d8090b8ccb91f09af,2,0.00030998140111593303
2021-11-07,0xbcc817f057950b0df41206c5d7125e6225cae18e,62,0.009609423434593924
2021-11-07,0xbd5cdd2b3d04ce42605aaea7e8355ac0e0a12710,1,0.00015499070055796651
2021-11-07,0xc3348b43d3881151224b490e4aa39e03d2b1cdea,80,0.012399256044637322
2021-11-07,0xc365c3315cf926351ccaf13fa7d19c8c4058c8e1,140,0.02169869807811531
2021-11-07,0xc93452a74e596e81e4f73ca1acff532089ad4c62,39,0.006044637321760695
2021-11-07,0xcd458d7f11023556cc9058f729831a038cb8df9c,76,0.011779293242405457
2021-11-07,0xcf6ce585cb4a78a6f96e6c8722927161a696f337,4,0.0006199628022318661
2021-11-07,0xd33f2f5b8286ae74eed26f0d32a93bef6e61fd24,14,0.0021698698078115313
2021-11-07,0xd757fd54b273bb1234d4d9993f27699d28d0edd2,19,0.002944823310601364
2021-11-07,0xd7fb184d84beb3c1a2161a6ce14e76e810d9b955,4,0.0006199628022318661
2021-11-07,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1742,0.2699938003719777
2021-11-07,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,96,0.014879107253564786
2021-11-07,0xf35074bbd0a9aee46f4ea137971feec024ab704e,3,0.00046497210167389957
2021-11-07,0xf3a71cc1be5ce833c471e3f25aa391f9cd56e1aa,2,0.00030998140111593303
2021-11-07,0xfa4d8c705fa8a3e781dec89d3a82cf950d15f925,1,0.00015499070055796651
2021-11-08,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,238,0.03750393948944217
2021-11-08,0x002e08000acbbae2155fab7ac01929564949070d,44,0.006933501418216199
2021-11-08,0x03e75d7dd38cce2e20ffee35ec914c57780a8e29,82,0.012921525370312008
2021-11-08,0x0708f87a089a91c65d48721aa941084648562287,24,0.003781909864481563
2021-11-08,0x09ab1303d3ccaf5f018cd511146b07a240c70294,11,0.0017333753545540499
2021-11-08,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,570,0.08982035928143713
2021-11-08,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,28,0.00441222817522849
2021-11-08,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,2,0.0003151591553734636
2021-11-08,0x249bdb4499bd7c683664c149276c1d86108e2137,4,0.0006303183107469272
2021-11-08,0x26b3eea1cd34a4aff7ce828a5f71daac042d38e0,8,0.0012606366214938543
2021-11-08,0x2a20380dca5bc24d052acfbf79ba23e988ad0050,86,0.013551843681058934
2021-11-08,0x2b0ddd0b78ae998c5a48ff2e00c4fc568ec0a412,1,0.0001575795776867318
2021-11-08,0x2daa35962a6d43eb54c48367b33d0b379c930e5e,47,0.007406240151276395
2021-11-08,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,149,0.02347935707532304
2021-11-08,0x4069e799da927c06b430e247b2ee16c03e8b837d,32,0.005042546485975417
2021-11-08,0x433022c4066558e7a32d850f02d2da5ca782174d,19,0.0029940119760479044
2021-11-08,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,153,0.024109675386069965
2021-11-08,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,10,0.001575795776867318
2021-11-08,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,185,0.029152221872045383
2021-11-08,0x537b6bd3caeb0d41540ac1fd406b9acda5670aad,3,0.0004727387330601954
2021-11-08,0x54e23bcc99e5a5818b382ac5bddda496e199aa6b,4,0.0006303183107469272
2021-11-08,0x5b56f09e7d6272fc014f8526a5290700c5bb302b,3,0.0004727387330601954
2021-11-08,0x5dcb78343780e1b1e578ae0590dc1e868792a435,7,0.0011030570438071226
2021-11-08,0x6a851246689eb8fc77a9bf68df5860f13f679fa0,2,0.0003151591553734636
2021-11-08,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,62,0.009769933816577371
2021-11-08,0x776bb566dc299c9e722773d2a04b401e831a6dc8,12,0.0018909549322407816
2021-11-08,0x7777788200b672a42421017f65ede4fc759564c8,7,0.0011030570438071226
2021-11-08,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,244,0.03844941695556256
2021-11-08,0x829bd824b016326a401d083b33d092293333a830,1713,0.2699338165773716
2021-11-08,0x8b4de256180cfec54c436a470af50f9ee2813dbb,7,0.0011030570438071226
2021-11-08,0x8f03f1a3f10c05e7cccf75c1fd10168e06659be7,68,0.010715411282697762
2021-11-08,0xa59ea72e4c4f1560467f15298cd83874e9af1c09,4,0.0006303183107469272
2021-11-08,0xab3b229eb4bcff881275e7ea2f0fd24eeac8c83a,72,0.01134572959344469
2021-11-08,0xaee98861388af1d6323b95f78adf3dda102a276c,12,0.0018909549322407816
2021-11-08,0xb7e390864a90b7b923c9f9310c6f98aafe43f707,213,0.033564450047273875
2021-11-08,0xbcc817f057950b0df41206c5d7125e6225cae18e,67,0.01055783170501103
2021-11-08,0xbd5cdd2b3d04ce42605aaea7e8355ac0e0a12710,6,0.0009454774661203908
2021-11-08,0xc3348b43d3881151224b490e4aa39e03d2b1cdea,82,0.012921525370312008
2021-11-08,0xc365c3315cf926351ccaf13fa7d19c8c4058c8e1,129,0.020327765521588402
2021-11-08,0xc93452a74e596e81e4f73ca1acff532089ad4c62,35,0.005515285219035613
2021-11-08,0xcd458d7f11023556cc9058f729831a038cb8df9c,98,0.015442798613299717
2021-11-08,0xcf6ce585cb4a78a6f96e6c8722927161a696f337,2,0.0003151591553734636
2021-11-08,0xd33f2f5b8286ae74eed26f0d32a93bef6e61fd24,9,0.0014182161991805862
2021-11-08,0xd757fd54b273bb1234d4d9993f27699d28d0edd2,17,0.0026788528206744405
2021-11-08,0xd7fb184d84beb3c1a2161a6ce14e76e810d9b955,4,0.0006303183107469272
2021-11-08,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1680,0.26473369051370943
2021-11-08,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,84,0.013236684525685471
2021-11-08,0xf35074bbd0a9aee46f4ea137971feec024ab704e,4,0.0006303183107469272
2021-11-08,0xf3a71cc1be5ce833c471e3f25aa391f9cd56e1aa,3,0.0004727387330601954
2021-11-09,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,211,0.03311362209667294
2021-11-09,0x002e08000acbbae2155fab7ac01929564949070d,24,0.003766478342749529
2021-11-09,0x03e75d7dd38cce2e20ffee35ec914c57780a8e29,66,0.010357815442561206
2021-11-09,0x0708f87a089a91c65d48721aa941084648562287,14,0.002197112366603892
2021-11-09,0x09ab1303d3ccaf5f018cd511146b07a240c70294,10,0.001569365976145637
2021-11-09,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,583,0.09149403640929064
2021-11-09,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,35,0.00549278091650973
2021-11-09,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,6,0.0009416195856873823
2021-11-09,0x249bdb4499bd7c683664c149276c1d86108e2137,2,0.00031387319522912746
2021-11-09,0x26b3eea1cd34a4aff7ce828a5f71daac042d38e0,12,0.0018832391713747645
2021-11-09,0x2a20380dca5bc24d052acfbf79ba23e988ad0050,90,0.014124293785310734
2021-11-09,0x2daa35962a6d43eb54c48367b33d0b379c930e5e,89,0.01396735718769617
2021-11-09,0x33ba7001fd56980feabeb516a5cea3cc933562d9,1,0.00015693659761456373
2021-11-09,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,178,0.02793471437539234
2021-11-09,0x4069e799da927c06b430e247b2ee16c03e8b837d,22,0.003452605147520402
2021-11-09,0x433022c4066558e7a32d850f02d2da5ca782174d,31,0.004865034526051475
2021-11-09,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,126,0.01977401129943503
2021-11-09,0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,1,0.00015693659761456373
2021-11-09,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,18,0.002824858757062147
2021-11-09,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,188,0.029504080351537978
2021-11-09,0x534cb1d3812c92894f051999dd393f1bdbdc6c87,2,0.00031387319522912746
2021-11-09,0x537b6bd3caeb0d41540ac1fd406b9acda5670aad,6,0.0009416195856873823
2021-11-09,0x54e23bcc99e5a5818b382ac5bddda496e199aa6b,2,0.00031387319522912746
2021-11-09,0x5b56f09e7d6272fc014f8526a5290700c5bb302b,4,0.0006277463904582549
2021-11-09,0x5dcb78343780e1b1e578ae0590dc1e868792a435,10,0.001569365976145637
2021-11-09,0x6a851246689eb8fc77a9bf68df5860f13f679fa0,2,0.00031387319522912746
2021-11-09,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,45,0.007062146892655367
2021-11-09,0x776bb566dc299c9e722773d2a04b401e831a6dc8,9,0.0014124293785310734
2021-11-09,0x7777788200b672a42421017f65ede4fc759564c8,13,0.0020401757689893284
2021-11-09,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,232,0.03640929064657878
2021-11-09,0x829bd824b016326a401d083b33d092293333a830,1723,0.2704017576898933
2021-11-09,0x8f03f1a3f10c05e7cccf75c1fd10168e06659be7,53,0.008317639673571877
2021-11-09,0xa59ea72e4c4f1560467f15298cd83874e9af1c09,2,0.00031387319522912746
2021-11-09,0xab3b229eb4bcff881275e7ea2f0fd24eeac8c83a,63,0.009887005649717515
2021-11-09,0xaee98861388af1d6323b95f78adf3dda102a276c,6,0.0009416195856873823
2021-11-09,0xb7e390864a90b7b923c9f9310c6f98aafe43f707,230,0.03609541745134966
2021-11-09,0xbcc817f057950b0df41206c5d7125e6225cae18e,68,0.010671688637790333
2021-11-09,0xc3348b43d3881151224b490e4aa39e03d2b1cdea,77,0.012084118016321406
2021-11-09,0xc365c3315cf926351ccaf13fa7d19c8c4058c8e1,135,0.0211864406779661
2021-11-09,0xc93452a74e596e81e4f73ca1acff532089ad4c62,36,0.005649717514124294
2021-11-09,0xcd458d7f11023556cc9058f729831a038cb8df9c,101,0.015850596359070934
2021-11-09,0xcf6ce585cb4a78a6f96e6c8722927161a696f337,3,0.00047080979284369113
2021-11-09,0xd33f2f5b8286ae74eed26f0d32a93bef6e61fd24,7,0.001098556183301946
2021-11-09,0xd757fd54b273bb1234d4d9993f27699d28d0edd2,23,0.0036095417451349654
2021-11-09,0xd7fb184d84beb3c1a2161a6ce14e76e810d9b955,5,0.0007846829880728185
2021-11-09,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1729,0.27134337727558067
2021-11-09,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,76,0.011927181418706842
2021-11-09,0xf35074bbd0a9aee46f4ea137971feec024ab704e,1,0.00015693659761456373
2021-11-09,0xf3a71cc1be5ce833c471e3f25aa391f9cd56e1aa,2,0.00031387319522912746
2021-11-10,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,214,0.03353180821059229
2021-11-10,0x002e08000acbbae2155fab7ac01929564949070d,60,0.00940144155437167
2021-11-10,0x03e75d7dd38cce2e20ffee35ec914c57780a8e29,57,0.008931369476653087
2021-11-10,0x0708f87a089a91c65d48721aa941084648562287,32,0.005014102162331557
2021-11-10,0x09ab1303d3ccaf5f018cd511146b07a240c70294,4,0.0006267627702914447
2021-11-10,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,554,0.08680664368536509
2021-11-10,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,37,0.005797555625195863
2021-11-10,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,15,0.0023503603885929175
2021-11-10,0x26b3eea1cd34a4aff7ce828a5f71daac042d38e0,10,0.0015669069257286117
2021-11-10,0x2a20380dca5bc24d052acfbf79ba23e988ad0050,95,0.014885615794421811
2021-11-10,0x2daa35962a6d43eb54c48367b33d0b379c930e5e,71,0.011125039172673143
2021-11-10,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,157,0.024600438733939203
2021-11-10,0x4069e799da927c06b430e247b2ee16c03e8b837d,21,0.0032905045440300845
2021-11-10,0x433022c4066558e7a32d850f02d2da5ca782174d,21,0.0032905045440300845
2021-11-10,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,129,0.02021309934189909
2021-11-10,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,11,0.0017235976183014728
2021-11-10,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,218,0.034158570980883735
2021-11-10,0x537b6bd3caeb0d41540ac1fd406b9acda5670aad,8,0.0012535255405828893
2021-11-10,0x54e23bcc99e5a5818b382ac5bddda496e199aa6b,4,0.0006267627702914447
2021-11-10,0x5b56f09e7d6272fc014f8526a5290700c5bb302b,3,0.0004700720777185835
2021-11-10,0x5dcb78343780e1b1e578ae0590dc1e868792a435,9,0.0014102162331557505
2021-11-10,0x6a851246689eb8fc77a9bf68df5860f13f679fa0,1,0.00015669069257286117
2021-11-10,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,74,0.011595111250391726
2021-11-10,0x776bb566dc299c9e722773d2a04b401e831a6dc8,9,0.0014102162331557505
2021-11-10,0x7777788200b672a42421017f65ede4fc759564c8,9,0.0014102162331557505
2021-11-10,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,235,0.036822312754622374
2021-11-10,0x829bd824b016326a401d083b33d092293333a830,1690,0.2648072704481354
2021-11-10,0x8f03f1a3f10c05e7cccf75c1fd10168e06659be7,89,0.013945471638984644
2021-11-10,0xa1b7326d90a4d796ef0992a3fb4ef0702bf372ea,1,0.00015669069257286117
2021-11-10,0xab3b229eb4bcff881275e7ea2f0fd24eeac8c83a,66,0.010341585709808837
2021-11-10,0xaee98861388af1d6323b95f78adf3dda102a276c,10,0.0015669069257286117
2021-11-10,0xb7e390864a90b7b923c9f9310c6f98aafe43f707,227,0.035568787214039485
2021-11-10,0xbcc817f057950b0df41206c5d7125e6225cae18e,63,0.009871513632090254
2021-11-10,0xbd5cdd2b3d04ce42605aaea7e8355ac0e0a12710,3,0.0004700720777185835
2021-11-10,0xc3348b43d3881151224b490e4aa39e03d2b1cdea,90,0.014102162331557505
2021-11-10,0xc365c3315cf926351ccaf13fa7d19c8c4058c8e1,150,0.023503603885929175
2021-11-10,0xc93452a74e596e81e4f73ca1acff532089ad4c62,41,0.006424318395487308
