date,guessed_miner,blocks,percent
2015-09-26,F2Pool,25,0.17006802721088435
2015-09-26,SlushPool,12,0.08163265306122448
2015-09-27,*Desconhecido,2,0.013422818791946308
2015-09-27,*Outros,25,0.16778523489932887
2015-09-27,AntPool,32,0.21476510067114093
2015-09-27,BTCC Pool,24,0.1610738255033557
2015-09-27,BW.COM,11,0.0738255033557047
2015-09-27,BitFury,13,0.087248322147651
2015-09-27,F2Pool,30,0.20134228187919462
2015-09-27,GHash.IO,1,0.006711409395973154
2015-09-27,SlushPool,11,0.0738255033557047
2015-09-28,*Desconhecido,6,0.04195804195804196
2015-09-28,*Outros,27,0.1888111888111888
2015-09-28,AntPool,22,0.15384615384615385
2015-09-28,BTCC Pool,22,0.15384615384615385
2015-09-28,BW.COM,10,0.06993006993006994
2015-09-28,BitFury,16,0.11188811188811189
2015-09-28,F2Pool,29,0.20279720279720279
2015-09-28,GHash.IO,3,0.02097902097902098
2015-09-28,SlushPool,8,0.055944055944055944
2015-09-29,*Desconhecido,5,0.028735632183908046
2015-09-29,*Outros,25,0.14367816091954022
2015-09-29,AntPool,30,0.1724137931034483
2015-09-29,BTCC Pool,21,0.1206896551724138
2015-09-29,BW.COM,8,0.04597701149425287
2015-09-29,BitFury,28,0.16091954022988506
2015-09-29,F2Pool,39,0.22413793103448276
2015-09-29,GHash.IO,3,0.017241379310344827
2015-09-29,SlushPool,15,0.08620689655172414
2015-09-30,*Desconhecido,2,0.013513513513513514
2015-09-30,*Outros,32,0.21621621621621623
2015-09-30,AntPool,26,0.17567567567567569
2015-09-30,BTCC Pool,22,0.14864864864864866
2015-09-30,BW.COM,16,0.10810810810810811
2015-09-30,BitFury,18,0.12162162162162163
2015-09-30,F2Pool,24,0.16216216216216217
2015-09-30,SlushPool,8,0.05405405405405406
2015-10-01,*Desconhecido,3,0.020134228187919462
2015-10-01,*Outros,28,0.1879194630872483
2015-10-01,AntPool,23,0.15436241610738255
2015-10-01,BTCC Pool,18,0.12080536912751678
2015-10-01,BW.COM,7,0.04697986577181208
2015-10-01,BitFury,20,0.1342281879194631
2015-10-01,F2Pool,36,0.24161073825503357
2015-10-01,GHash.IO,2,0.013422818791946308
2015-10-01,SlushPool,12,0.08053691275167785
2015-10-02,*Desconhecido,1,0.007246376811594203
2015-10-02,*Outros,18,0.13043478260869565
2015-10-02,AntPool,30,0.21739130434782608
2015-10-02,BTCC Pool,25,0.18115942028985507
2015-10-02,BW.COM,5,0.036231884057971016
2015-10-02,BitFury,16,0.11594202898550725
2015-10-02,F2Pool,29,0.21014492753623187
2015-10-02,GHash.IO,3,0.021739130434782608
2015-10-02,SlushPool,11,0.07971014492753623
2015-10-03,*Desconhecido,2,0.013793103448275862
2015-10-03,*Outros,30,0.20689655172413796
2015-10-03,AntPool,18,0.12413793103448276
2015-10-03,BTCC Pool,25,0.1724137931034483
2015-10-03,BW.COM,10,0.06896551724137931
2015-10-03,BitFury,12,0.08275862068965517
2015-10-03,F2Pool,31,0.21379310344827587
2015-10-03,GHash.IO,1,0.006896551724137931
2015-10-03,SlushPool,16,0.1103448275862069
2015-10-04,*Desconhecido,1,0.006535947712418301
2015-10-04,*Outros,31,0.20261437908496732
2015-10-04,AntPool,24,0.1568627450980392
2015-10-04,BTCC Pool,16,0.10457516339869281
2015-10-04,BW.COM,15,0.09803921568627451
2015-10-04,BitFury,18,0.11764705882352941
2015-10-04,F2Pool,34,0.2222222222222222
2015-10-04,GHash.IO,5,0.032679738562091505
2015-10-04,SlushPool,9,0.058823529411764705
2015-10-05,*Outros,30,0.19607843137254902
2015-10-05,AntPool,29,0.1895424836601307
2015-10-05,BTCC Pool,19,0.12418300653594772
2015-10-05,BW.COM,15,0.09803921568627451
2015-10-05,BitFury,35,0.22875816993464052
2015-10-05,F2Pool,17,0.1111111111111111
2015-10-05,GHash.IO,2,0.013071895424836602
2015-10-05,SlushPool,6,0.0392156862745098
2015-10-06,*Desconhecido,1,0.007042253521126761
2015-10-06,*Outros,22,0.15492957746478872
2015-10-06,AntPool,24,0.16901408450704225
2015-10-06,BTCC Pool,22,0.15492957746478872
2015-10-06,BW.COM,10,0.07042253521126761
2015-10-06,BitFury,29,0.20422535211267606
2015-10-06,F2Pool,24,0.16901408450704225
2015-10-06,GHash.IO,2,0.014084507042253521
2015-10-06,SlushPool,8,0.056338028169014086
2015-10-07,*Desconhecido,1,0.007518796992481203
2015-10-07,*Outros,25,0.18796992481203006
2015-10-07,AntPool,25,0.18796992481203006
2015-10-07,BTCC Pool,14,0.10526315789473684
2015-10-07,BW.COM,7,0.05263157894736842
2015-10-07,BitFury,13,0.09774436090225563
2015-10-07,F2Pool,31,0.23308270676691728
2015-10-07,GHash.IO,4,0.03007518796992481
2015-10-07,SlushPool,13,0.09774436090225563
2015-10-08,*Outros,24,0.17142857142857143
2015-10-08,AntPool,25,0.17857142857142858
2015-10-08,BTCC Pool,21,0.15
2015-10-08,BW.COM,9,0.06428571428571428
2015-10-08,BitFury,21,0.15
2015-10-08,F2Pool,25,0.17857142857142858
2015-10-08,GHash.IO,3,0.02142857142857143
2015-10-08,SlushPool,12,0.08571428571428572
2015-10-09,*Outros,23,0.18253968253968253
2015-10-09,AntPool,34,0.2698412698412698
2015-10-09,BTCC Pool,13,0.10317460317460317
2015-10-09,BW.COM,9,0.07142857142857142
2015-10-09,BitFury,13,0.10317460317460317
2015-10-09,F2Pool,23,0.18253968253968253
2015-10-09,GHash.IO,2,0.015873015873015872
2015-10-09,SlushPool,9,0.07142857142857142
2015-10-10,*Desconhecido,3,0.01875
2015-10-10,*Outros,32,0.2
2015-10-10,AntPool,19,0.11875
2015-10-10,BTCC Pool,27,0.16875
2015-10-10,BW.COM,6,0.0375
2015-10-10,BitFury,26,0.1625
2015-10-10,F2Pool,34,0.2125
2015-10-10,SlushPool,13,0.08125
2015-10-11,*Outros,25,0.17123287671232876
2015-10-11,AntPool,33,0.22602739726027396
2015-10-11,BTCC Pool,19,0.13013698630136986
2015-10-11,BW.COM,14,0.0958904109589041
2015-10-11,BitFury,16,0.1095890410958904
2015-10-11,F2Pool,27,0.18493150684931506
2015-10-11,GHash.IO,1,0.00684931506849315
2015-10-11,SlushPool,11,0.07534246575342465
2015-10-12,*Desconhecido,2,0.014084507042253521
2015-10-12,*Outros,23,0.1619718309859155
2015-10-12,AntPool,32,0.22535211267605634
2015-10-12,BTCC Pool,22,0.15492957746478872
2015-10-12,BW.COM,5,0.035211267605633804
2015-10-12,BitFury,13,0.09154929577464789
2015-10-12,F2Pool,31,0.21830985915492956
2015-10-12,GHash.IO,1,0.007042253521126761
2015-10-12,SlushPool,13,0.09154929577464789
2015-10-13,*Desconhecido,2,0.014598540145985401
2015-10-13,*Outros,26,0.1897810218978102
2015-10-13,AntPool,29,0.2116788321167883
2015-10-13,BTCC Pool,19,0.1386861313868613
2015-10-13,BW.COM,5,0.0364963503649635
2015-10-13,BitFury,18,0.13138686131386862
2015-10-13,F2Pool,26,0.1897810218978102
2015-10-13,GHash.IO,1,0.0072992700729927005
2015-10-13,SlushPool,11,0.08029197080291971
2015-10-14,*Desconhecido,1,0.006578947368421052
2015-10-14,*Outros,24,0.15789473684210525
2015-10-14,AntPool,29,0.19078947368421054
2015-10-14,BTCC Pool,20,0.13157894736842105
2015-10-14,BW.COM,8,0.05263157894736842
2015-10-14,BitFury,23,0.1513157894736842
2015-10-14,F2Pool,32,0.21052631578947367
2015-10-14,GHash.IO,5,0.03289473684210526
2015-10-14,SlushPool,10,0.06578947368421052
2015-10-15,*Outros,39,0.23493975903614459
2015-10-15,AntPool,26,0.1566265060240964
2015-10-15,BTCC Pool,19,0.1144578313253012
2015-10-15,BW.COM,10,0.060240963855421686
2015-10-15,BitFury,28,0.1686746987951807
2015-10-15,F2Pool,34,0.20481927710843373
2015-10-15,GHash.IO,2,0.012048192771084338
2015-10-15,SlushPool,8,0.04819277108433735
2015-10-16,*Outros,28,0.19444444444444442
2015-10-16,AntPool,34,0.2361111111111111
2015-10-16,BTCC Pool,15,0.10416666666666667
2015-10-16,BW.COM,9,0.0625
2015-10-16,BitFury,23,0.1597222222222222
2015-10-16,F2Pool,23,0.1597222222222222
2015-10-16,GHash.IO,2,0.013888888888888888
2015-10-16,SlushPool,10,0.06944444444444445
2015-10-17,*Desconhecido,1,0.007352941176470588
2015-10-17,*Outros,17,0.125
2015-10-17,AntPool,25,0.18382352941176472
2015-10-17,BTCC Pool,17,0.125
2015-10-17,BW.COM,6,0.04411764705882353
2015-10-17,BitFury,29,0.21323529411764705
2015-10-17,F2Pool,32,0.23529411764705882
2015-10-17,GHash.IO,1,0.007352941176470588
2015-10-17,SlushPool,8,0.058823529411764705
2015-10-18,*Desconhecido,2,0.013793103448275862
2015-10-18,*Outros,31,0.21379310344827585
2015-10-18,AntPool,23,0.15862068965517243
2015-10-18,BTCC Pool,22,0.15172413793103448
2015-10-18,BW.COM,6,0.041379310344827586
2015-10-18,BitFury,26,0.1793103448275862
2015-10-18,F2Pool,27,0.18620689655172415
2015-10-18,GHash.IO,1,0.006896551724137931
2015-10-18,SlushPool,7,0.04827586206896552
2015-10-19,*Desconhecido,2,0.012121212121212121
2015-10-19,*Outros,28,0.16969696969696968
2015-10-19,AntPool,30,0.18181818181818182
2015-10-19,BTCC Pool,23,0.1393939393939394
2015-10-19,BW.COM,12,0.07272727272727272
2015-10-19,BitFury,32,0.19393939393939394
2015-10-19,F2Pool,26,0.15757575757575756
2015-10-19,GHash.IO,2,0.012121212121212121
2015-10-19,SlushPool,10,0.06060606060606061
2015-10-20,*Desconhecido,3,0.0234375
2015-10-20,*Outros,15,0.1171875
2015-10-20,AntPool,24,0.1875
2015-10-20,BTCC Pool,12,0.09375
2015-10-20,BW.COM,8,0.0625
2015-10-20,BitFury,27,0.2109375
2015-10-20,F2Pool,25,0.1953125
2015-10-20,GHash.IO,1,0.0078125
2015-10-20,SlushPool,13,0.1015625
2015-10-21,*Desconhecido,2,0.013888888888888888
2015-10-21,*Outros,24,0.16666666666666669
2015-10-21,AntPool,27,0.1875
2015-10-21,BTCC Pool,16,0.1111111111111111
2015-10-21,BW.COM,9,0.0625
2015-10-21,BitFury,23,0.1597222222222222
2015-10-21,F2Pool,29,0.2013888888888889
2015-10-21,GHash.IO,2,0.013888888888888888
2015-10-21,SlushPool,12,0.08333333333333333
2015-10-22,*Desconhecido,2,0.013513513513513514
2015-10-22,*Outros,28,0.1891891891891892
2015-10-22,AntPool,21,0.14189189189189189
2015-10-22,BTCC Pool,21,0.14189189189189189
2015-10-22,BW.COM,7,0.0472972972972973
2015-10-22,BitFury,26,0.17567567567567569
2015-10-22,F2Pool,34,0.22972972972972974
2015-10-22,GHash.IO,2,0.013513513513513514
2015-10-22,SlushPool,7,0.0472972972972973
2015-10-23,*Desconhecido,2,0.013422818791946308
2015-10-23,*Outros,24,0.1610738255033557
2015-10-23,AntPool,34,0.22818791946308725
2015-10-23,BTCC Pool,18,0.12080536912751678
2015-10-23,BW.COM,9,0.06040268456375839
2015-10-23,BitFury,17,0.11409395973154363
2015-10-23,F2Pool,30,0.20134228187919462
2015-10-23,GHash.IO,1,0.006711409395973154
2015-10-23,SlushPool,14,0.09395973154362416
2015-10-24,*Desconhecido,1,0.006896551724137931
2015-10-24,*Outros,29,0.2
2015-10-24,AntPool,22,0.15172413793103448
2015-10-24,BTCC Pool,26,0.1793103448275862
2015-10-24,BW.COM,11,0.07586206896551724
2015-10-24,BitFury,19,0.1310344827586207
2015-10-24,F2Pool,25,0.1724137931034483
2015-10-24,GHash.IO,1,0.006896551724137931
2015-10-24,SlushPool,11,0.07586206896551724
2015-10-25,*Desconhecido,1,0.0064516129032258064
2015-10-25,*Outros,26,0.16774193548387095
2015-10-25,AntPool,26,0.16774193548387098
2015-10-25,BTCC Pool,19,0.12258064516129032
2015-10-25,BW.COM,10,0.06451612903225806
2015-10-25,BitFury,28,0.18064516129032257
2015-10-25,F2Pool,34,0.21935483870967742
2015-10-25,SlushPool,11,0.07096774193548387
2015-10-26,*Outros,26,0.15853658536585366
2015-10-26,AntPool,35,0.21341463414634146
2015-10-26,BTCC Pool,27,0.16463414634146342
2015-10-26,BW.COM,6,0.036585365853658534
2015-10-26,BitFury,25,0.1524390243902439
2015-10-26,F2Pool,32,0.1951219512195122
2015-10-26,GHash.IO,1,0.006097560975609756
2015-10-26,SlushPool,12,0.07317073170731707
2015-10-27,*Desconhecido,1,0.006802721088435374
2015-10-27,*Outros,30,0.20408163265306123
2015-10-27,AntPool,27,0.1836734693877551
2015-10-27,BTCC Pool,14,0.09523809523809523
2015-10-27,BW.COM,15,0.10204081632653061
2015-10-27,BitFury,26,0.17687074829931973
2015-10-27,F2Pool,25,0.17006802721088435
2015-10-27,GHash.IO,4,0.027210884353741496
2015-10-27,SlushPool,5,0.034013605442176874
2015-10-28,*Outros,28,0.2014388489208633
2015-10-28,AntPool,25,0.17985611510791366
2015-10-28,BTCC Pool,30,0.2158273381294964
2015-10-28,BW.COM,8,0.05755395683453238
2015-10-28,BitFury,17,0.1223021582733813
2015-10-28,F2Pool,22,0.15827338129496402
2015-10-28,GHash.IO,1,0.007194244604316547
2015-10-28,SlushPool,8,0.05755395683453238
2015-10-29,*Desconhecido,2,0.013245033112582781
2015-10-29,*Outros,22,0.14569536423841062
2015-10-29,AntPool,30,0.1986754966887417
2015-10-29,BTCC Pool,20,0.13245033112582782
2015-10-29,BW.COM,6,0.039735099337748346
2015-10-29,BitFury,27,0.17880794701986755
2015-10-29,F2Pool,32,0.2119205298013245
2015-10-29,GHash.IO,3,0.019867549668874173
2015-10-29,SlushPool,9,0.059602649006622516
2015-10-30,*Desconhecido,2,0.011695906432748537
2015-10-30,*Outros,21,0.12280701754385964
2015-10-30,AntPool,24,0.14035087719298245
2015-10-30,BTCC Pool,35,0.2046783625730994
2015-10-30,BW.COM,6,0.03508771929824561
2015-10-30,BitFury,29,0.1695906432748538
2015-10-30,F2Pool,41,0.23976608187134502
2015-10-30,GHash.IO,1,0.005847953216374269
2015-10-30,SlushPool,12,0.07017543859649122
2015-10-31,*Desconhecido,2,0.013605442176870748
2015-10-31,*Outros,25,0.17006802721088435
2015-10-31,AntPool,30,0.20408163265306123
2015-10-31,BTCC Pool,17,0.11564625850340136
2015-10-31,BW.COM,8,0.05442176870748299
2015-10-31,BitFury,20,0.1360544217687075
2015-10-31,F2Pool,34,0.23129251700680273
2015-10-31,GHash.IO,3,0.02040816326530612
2015-10-31,SlushPool,8,0.05442176870748299
2015-11-01,*Outros,20,0.13071895424836602
2015-11-01,AntPool,38,0.24836601307189543
2015-11-01,BTCC Pool,17,0.1111111111111111
2015-11-01,BW.COM,7,0.0457516339869281
2015-11-01,BitFury,27,0.17647058823529413
2015-11-01,F2Pool,35,0.22875816993464052
2015-11-01,GHash.IO,3,0.0196078431372549
2015-11-01,SlushPool,6,0.0392156862745098
2015-11-02,*Outros,25,0.16339869281045752
2015-11-02,AntPool,31,0.20261437908496732
2015-11-02,BTCC Pool,16,0.10457516339869281
2015-11-02,BW.COM,12,0.0784313725490196
2015-11-02,BitFury,20,0.13071895424836602
2015-11-02,F2Pool,33,0.21568627450980393
2015-11-02,GHash.IO,3,0.0196078431372549
2015-11-02,SlushPool,13,0.08496732026143791
2015-11-03,*Desconhecido,3,0.01935483870967742
2015-11-03,*Outros,21,0.13548387096774192
2015-11-03,AntPool,29,0.1870967741935484
2015-11-03,BTCC Pool,20,0.12903225806451613
2015-11-03,BW.COM,7,0.04516129032258064
2015-11-03,BitFury,20,0.12903225806451613
2015-11-03,F2Pool,40,0.25806451612903225
2015-11-03,GHash.IO,3,0.01935483870967742
2015-11-03,SlushPool,12,0.07741935483870968
2015-11-04,*Desconhecido,2,0.012903225806451613
2015-11-04,*Outros,25,0.16129032258064516
2015-11-04,AntPool,26,0.16774193548387098
2015-11-04,BTCC Pool,23,0.14838709677419354
2015-11-04,BW.COM,3,0.01935483870967742
2015-11-04,BitFury,32,0.2064516129032258
2015-11-04,F2Pool,30,0.1935483870967742
2015-11-04,GHash.IO,2,0.012903225806451613
2015-11-04,SlushPool,12,0.07741935483870968
2015-11-05,*Outros,22,0.1506849315068493
2015-11-05,AntPool,23,0.15753424657534246
2015-11-05,BTCC Pool,20,0.136986301369863
2015-11-05,BW.COM,10,0.0684931506849315
2015-11-05,BitFury,17,0.11643835616438356
2015-11-05,F2Pool,45,0.3082191780821918
2015-11-05,GHash.IO,3,0.02054794520547945
2015-11-05,SlushPool,6,0.0410958904109589
2015-11-06,*Desconhecido,2,0.013793103448275862
2015-11-06,*Outros,27,0.18620689655172412
2015-11-06,AntPool,22,0.15172413793103448
2015-11-06,BTCC Pool,25,0.1724137931034483
2015-11-06,BW.COM,7,0.04827586206896552
2015-11-06,BitFury,19,0.1310344827586207
2015-11-06,F2Pool,27,0.18620689655172415
2015-11-06,GHash.IO,3,0.020689655172413793
2015-11-06,SlushPool,13,0.0896551724137931
2015-11-07,*Outros,29,0.1907894736842105
2015-11-07,AntPool,29,0.19078947368421054
2015-11-07,BTCC Pool,18,0.11842105263157894
2015-11-07,BW.COM,3,0.019736842105263157
2015-11-07,BitFury,21,0.13815789473684212
2015-11-07,F2Pool,38,0.25
2015-11-07,GHash.IO,5,0.03289473684210526
2015-11-07,SlushPool,9,0.05921052631578947
2015-11-08,*Desconhecido,3,0.02158273381294964
2015-11-08,*Outros,29,0.20863309352517986
2015-11-08,AntPool,21,0.1510791366906475
2015-11-08,BTCC Pool,20,0.14388489208633093
2015-11-08,BW.COM,2,0.014388489208633094
2015-11-08,BitFury,24,0.17266187050359713
2015-11-08,F2Pool,30,0.2158273381294964
2015-11-08,GHash.IO,5,0.03597122302158273
2015-11-08,SlushPool,5,0.03597122302158273
2015-11-09,*Outros,24,0.1610738255033557
2015-11-09,AntPool,29,0.19463087248322147
2015-11-09,BTCC Pool,18,0.12080536912751678
2015-11-09,BW.COM,11,0.0738255033557047
2015-11-09,BitFury,24,0.1610738255033557
2015-11-09,F2Pool,27,0.18120805369127516
2015-11-09,GHash.IO,3,0.020134228187919462
2015-11-09,SlushPool,13,0.087248322147651
2015-11-10,*Desconhecido,2,0.0136986301369863
2015-11-10,*Outros,31,0.21232876712328766
2015-11-10,AntPool,31,0.21232876712328766
2015-11-10,BTCC Pool,24,0.1643835616438356
2015-11-10,BW.COM,6,0.0410958904109589
2015-11-10,BitFury,22,0.1506849315068493
2015-11-10,F2Pool,21,0.14383561643835616
2015-11-10,GHash.IO,2,0.0136986301369863
2015-11-10,SlushPool,7,0.04794520547945205
2015-11-11,*Desconhecido,1,0.005952380952380952
2015-11-11,*Outros,26,0.15476190476190477
2015-11-11,AntPool,29,0.17261904761904762
2015-11-11,BTCC Pool,22,0.13095238095238096
2015-11-11,BW.COM,9,0.05357142857142857
2015-11-11,BitFury,31,0.18452380952380953
2015-11-11,F2Pool,35,0.20833333333333334
2015-11-11,GHash.IO,3,0.017857142857142856
2015-11-11,SlushPool,12,0.07142857142857142
2015-11-12,*Desconhecido,3,0.018633540372670808
2015-11-12,*Outros,24,0.14906832298136646
2015-11-12,AntPool,44,0.2732919254658385
2015-11-12,BTCC Pool,18,0.11180124223602485
2015-11-12,BW.COM,8,0.049689440993788817
2015-11-12,BitFury,21,0.13043478260869565
2015-11-12,F2Pool,32,0.19875776397515527
2015-11-12,GHash.IO,3,0.018633540372670808
2015-11-12,SlushPool,8,0.049689440993788817
2015-11-13,*Outros,25,0.15625
2015-11-13,AntPool,33,0.20625
2015-11-13,BTCC Pool,17,0.10625
2015-11-13,BW.COM,10,0.0625
2015-11-13,BitFury,26,0.1625
2015-11-13,F2Pool,37,0.23125
2015-11-13,GHash.IO,3,0.01875
2015-11-13,SlushPool,9,0.05625
2015-11-14,*Desconhecido,2,0.014084507042253521
2015-11-14,*Outros,22,0.15492957746478875
2015-11-14,AntPool,33,0.2323943661971831
2015-11-14,BTCC Pool,11,0.07746478873239436
2015-11-14,BW.COM,8,0.056338028169014086
2015-11-14,BitFury,25,0.176056338028169
2015-11-14,F2Pool,27,0.19014084507042253
2015-11-14,GHash.IO,3,0.02112676056338028
2015-11-14,SlushPool,11,0.07746478873239436
2015-11-15,*Desconhecido,2,0.0125
2015-11-15,*Outros,19,0.11875
2015-11-15,AntPool,33,0.20625
2015-11-15,BTCC Pool,15,0.09375
2015-11-15,BW.COM,13,0.08125
2015-11-15,BitFury,24,0.15
2015-11-15,F2Pool,38,0.2375
2015-11-15,GHash.IO,4,0.025
2015-11-15,SlushPool,12,0.075
2015-11-16,*Desconhecido,2,0.011560693641618497
2015-11-16,*Outros,30,0.17341040462427745
2015-11-16,AntPool,32,0.18497109826589594
2015-11-16,BTCC Pool,22,0.12716763005780346
2015-11-16,BW.COM,10,0.057803468208092484
2015-11-16,BitFury,31,0.1791907514450867
2015-11-16,F2Pool,37,0.2138728323699422
2015-11-16,GHash.IO,1,0.005780346820809248
2015-11-16,SlushPool,8,0.046242774566473986
2015-11-17,*Outros,30,0.20134228187919462
2015-11-17,AntPool,38,0.2550335570469799
2015-11-17,BTCC Pool,19,0.12751677852348994
2015-11-17,BW.COM,6,0.040268456375838924
2015-11-17,BitFury,18,0.12080536912751678
2015-11-17,F2Pool,27,0.18120805369127516
2015-11-17,GHash.IO,3,0.020134228187919462
2015-11-17,SlushPool,8,0.053691275167785234
2015-11-18,*Outros,26,0.16993464052287582
2015-11-18,AntPool,29,0.1895424836601307
2015-11-18,BTCC Pool,20,0.13071895424836602
2015-11-18,BW.COM,6,0.0392156862745098
2015-11-18,BitFury,27,0.17647058823529413
2015-11-18,F2Pool,34,0.2222222222222222
2015-11-18,GHash.IO,1,0.006535947712418301
2015-11-18,SlushPool,10,0.06535947712418301
2015-11-19,*Outros,19,0.13970588235294118
2015-11-19,AntPool,32,0.23529411764705882
2015-11-19,BTCC Pool,16,0.11764705882352941
2015-11-19,BW.COM,8,0.058823529411764705
2015-11-19,BitFury,14,0.10294117647058823
2015-11-19,F2Pool,37,0.27205882352941174
2015-11-19,GHash.IO,1,0.007352941176470588
2015-11-19,SlushPool,9,0.0661764705882353
2015-11-20,*Desconhecido,1,0.005988023952095809
2015-11-20,*Outros,28,0.16766467065868262
2015-11-20,AntPool,34,0.20359281437125748
2015-11-20,BTCC Pool,22,0.1317365269461078
2015-11-20,BW.COM,7,0.041916167664670656
2015-11-20,BitFury,22,0.1317365269461078
2015-11-20,F2Pool,39,0.23353293413173654
2015-11-20,GHash.IO,4,0.023952095808383235
2015-11-20,SlushPool,10,0.059880239520958084
2015-11-21,*Outros,24,0.13793103448275862
2015-11-21,AntPool,30,0.1724137931034483
2015-11-21,BTCC Pool,22,0.12643678160919541
2015-11-21,BW.COM,12,0.06896551724137931
2015-11-21,BitFury,35,0.20114942528735633
2015-11-21,F2Pool,41,0.23563218390804597
2015-11-21,SlushPool,10,0.05747126436781609
2015-11-22,*Desconhecido,1,0.005813953488372093
2015-11-22,*Outros,32,0.18604651162790697
2015-11-22,AntPool,42,0.2441860465116279
2015-11-22,BTCC Pool,22,0.12790697674418605
2015-11-22,BW.COM,11,0.06395348837209303
2015-11-22,BitFury,17,0.09883720930232558
2015-11-22,F2Pool,35,0.20348837209302326
2015-11-22,GHash.IO,4,0.023255813953488372
2015-11-22,SlushPool,8,0.046511627906976744
2015-11-23,*Outros,20,0.12269938650306748
2015-11-23,AntPool,45,0.27607361963190186
2015-11-23,BTCC Pool,25,0.15337423312883436
2015-11-23,BW.COM,8,0.049079754601226995
2015-11-23,BitFury,22,0.13496932515337423
2015-11-23,F2Pool,31,0.1901840490797546
2015-11-23,GHash.IO,2,0.012269938650306749
