date,guessed_miner,blocks,percent
2017-08-26,*Desconhecido,536,0.9834862385321101
2017-08-26,AntPool,9,0.01651376146788991
2017-08-27,*Desconhecido,548,1.0
2017-08-28,*Desconhecido,544,0.9963369963369964
2017-08-28,AntPool,2,0.003663003663003663
2017-08-29,*Desconhecido,547,0.9981751824817519
2017-08-29,AntPool,1,0.0018248175182481751
2017-08-30,*Desconhecido,538,0.9764065335753176
2017-08-30,AntPool,13,0.023593466424682397
2017-08-31,*Desconhecido,520,0.9454545454545454
2017-08-31,AntPool,9,0.016363636363636365
2017-08-31,NiceHash Solo,21,0.038181818181818185
2017-09-01,*Desconhecido,508,0.9304029304029304
2017-09-01,AntPool,7,0.01282051282051282
2017-09-01,NiceHash Solo,31,0.056776556776556776
2017-09-02,*Desconhecido,530,0.9618874773139746
2017-09-02,NiceHash Solo,21,0.038112522686025406
2017-09-03,*Desconhecido,527,0.9669724770642202
2017-09-03,AntPool,3,0.005504587155963303
2017-09-03,NiceHash Solo,15,0.027522935779816515
2017-09-04,*Desconhecido,542,0.9801084990958409
2017-09-04,NiceHash Solo,11,0.019891500904159132
2017-09-05,*Desconhecido,518,0.9418181818181818
2017-09-05,AntPool,8,0.014545454545454545
2017-09-05,NiceHash Solo,24,0.04363636363636364
2017-09-06,*Desconhecido,528,0.9617486338797814
2017-09-06,AntPool,5,0.009107468123861567
2017-09-06,NiceHash Solo,16,0.029143897996357013
2017-09-07,*Desconhecido,521,0.9507299270072993
2017-09-07,AntPool,17,0.03102189781021898
2017-09-07,NiceHash Solo,10,0.01824817518248175
2017-09-08,*Desconhecido,508,0.9321100917431193
2017-09-08,AntPool,25,0.045871559633027525
2017-09-08,NiceHash Solo,12,0.022018348623853212
2017-09-09,*Desconhecido,507,0.926873857404022
2017-09-09,AntPool,27,0.04936014625228519
2017-09-09,NiceHash Solo,13,0.02376599634369287
2017-09-10,*Desconhecido,515,0.9346642468239564
2017-09-10,AntPool,24,0.043557168784029036
2017-09-10,NiceHash Solo,12,0.021778584392014518
2017-09-11,*Desconhecido,506,0.9284403669724771
2017-09-11,AntPool,24,0.044036697247706424
2017-09-11,NiceHash Solo,15,0.027522935779816515
2017-09-12,*Desconhecido,498,0.8989169675090253
2017-09-12,AntPool,41,0.0740072202166065
2017-09-12,NiceHash Solo,15,0.02707581227436823
2017-09-13,*Desconhecido,517,0.9486238532110092
2017-09-13,AntPool,17,0.031192660550458717
2017-09-13,NiceHash Solo,11,0.02018348623853211
2017-09-14,*Desconhecido,509,0.9254545454545454
2017-09-14,AntPool,34,0.06181818181818182
2017-09-14,NiceHash Solo,7,0.012727272727272728
2017-09-15,*Desconhecido,537,0.9835164835164835
2017-09-15,AntPool,5,0.009157509157509158
2017-09-15,NiceHash Solo,4,0.007326007326007326
2017-09-16,*Desconhecido,525,0.9545454545454546
2017-09-16,AntPool,22,0.04
2017-09-16,NiceHash Solo,3,0.005454545454545455
2017-09-17,*Desconhecido,528,0.9652650822669104
2017-09-17,AntPool,19,0.03473491773308958
2017-09-18,*Desconhecido,527,0.9599271402550091
2017-09-18,AntPool,22,0.04007285974499089
2017-09-19,*Desconhecido,486,0.8772563176895307
2017-09-19,AntPool,68,0.12274368231046931
2017-09-20,*Desconhecido,456,0.8306010928961749
2017-09-20,AntPool,93,0.16939890710382513
2017-09-21,*Desconhecido,430,0.7747747747747747
2017-09-21,AntPool,124,0.22342342342342342
2017-09-21,NiceHash Solo,1,0.0018018018018018018
2017-09-22,*Desconhecido,413,0.7564102564102564
2017-09-22,AntPool,128,0.23443223443223443
2017-09-22,NiceHash Solo,5,0.009157509157509158
2017-09-23,*Desconhecido,428,0.7781818181818182
2017-09-23,AntPool,122,0.22181818181818183
2017-09-24,*Desconhecido,437,0.7931034482758621
2017-09-24,AntPool,114,0.20689655172413793
2017-09-25,*Desconhecido,404,0.73992673992674
2017-09-25,AntPool,139,0.25457875457875456
2017-09-25,NiceHash Solo,3,0.005494505494505495
2017-09-26,*Desconhecido,410,0.7414104882459313
2017-09-26,AntPool,141,0.2549728752260398
2017-09-26,NiceHash Solo,2,0.003616636528028933
2017-09-27,*Desconhecido,377,0.6892138939670932
2017-09-27,AntPool,169,0.30895795246800734
2017-09-27,ViaBTC,1,0.0018281535648994515
2017-09-28,*Desconhecido,373,0.6757246376811594
2017-09-28,AntPool,176,0.3188405797101449
2017-09-28,ViaBTC,3,0.005434782608695652
2017-09-29,*Desconhecido,363,0.6648351648351648
2017-09-29,AntPool,152,0.2783882783882784
2017-09-29,NiceHash Solo,1,0.0018315018315018315
2017-09-29,ViaBTC,30,0.054945054945054944
2017-09-30,*Desconhecido,354,0.6459854014598541
2017-09-30,AntPool,149,0.2718978102189781
2017-09-30,ViaBTC,45,0.08211678832116788
2017-10-01,*Desconhecido,362,0.6605839416058394
2017-10-01,AntPool,163,0.29744525547445255
2017-10-01,NiceHash Solo,1,0.0018248175182481751
2017-10-01,ViaBTC,22,0.040145985401459854
2017-10-02,*Desconhecido,352,0.6365280289330922
2017-10-02,AntPool,178,0.321880650994575
2017-10-02,NiceHash Solo,1,0.0018083182640144665
2017-10-02,ViaBTC,22,0.039783001808318265
2017-10-03,*Desconhecido,346,0.6279491833030852
2017-10-03,AntPool,176,0.3194192377495463
2017-10-03,NiceHash Solo,2,0.003629764065335753
2017-10-03,ViaBTC,27,0.04900181488203267
2017-10-04,*Desconhecido,316,0.5766423357664233
2017-10-04,AntPool,203,0.3704379562043796
2017-10-04,ViaBTC,29,0.05291970802919708
2017-10-05,*Desconhecido,344,0.63003663003663
2017-10-05,AntPool,169,0.30952380952380953
2017-10-05,NiceHash Solo,1,0.0018315018315018315
2017-10-05,ViaBTC,32,0.05860805860805861
2017-10-06,*Desconhecido,316,0.5776965265082267
2017-10-06,AntPool,193,0.35283363802559414
2017-10-06,ViaBTC,38,0.06946983546617916
2017-10-07,*Desconhecido,322,0.5812274368231047
2017-10-07,AntPool,200,0.36101083032490977
2017-10-07,ViaBTC,32,0.05776173285198556
2017-10-08,*Desconhecido,326,0.5895117540687161
2017-10-08,AntPool,203,0.3670886075949367
2017-10-08,NiceHash Solo,1,0.0018083182640144665
2017-10-08,ViaBTC,23,0.04159132007233273
2017-10-09,*Desconhecido,292,0.5387453874538746
2017-10-09,AntPool,211,0.3892988929889299
2017-10-09,NiceHash Solo,5,0.00922509225092251
2017-10-09,ViaBTC,34,0.06273062730627306
2017-10-10,*Desconhecido,310,0.5575539568345323
2017-10-10,AntPool,216,0.38848920863309355
2017-10-10,NiceHash Solo,2,0.0035971223021582736
2017-10-10,ViaBTC,28,0.050359712230215826
2017-10-11,*Desconhecido,289,0.5302752293577981
2017-10-11,AntPool,200,0.3669724770642202
2017-10-11,NiceHash Solo,2,0.003669724770642202
2017-10-11,ViaBTC,54,0.09908256880733946
2017-10-12,*Desconhecido,274,0.5083487940630798
2017-10-12,AntPool,222,0.41187384044526903
2017-10-12,ViaBTC,43,0.07977736549165121
2017-10-13,*Desconhecido,319,0.5789473684210527
2017-10-13,AntPool,200,0.3629764065335753
2017-10-13,ViaBTC,32,0.05807622504537205
2017-10-14,*Desconhecido,282,0.5136612021857924
2017-10-14,AntPool,233,0.424408014571949
2017-10-14,ViaBTC,34,0.061930783242258654
2017-10-15,*Desconhecido,308,0.5519713261648745
2017-10-15,AntPool,213,0.3817204301075269
2017-10-15,ViaBTC,37,0.06630824372759857
2017-10-16,*Desconhecido,270,0.4963235294117647
2017-10-16,AntPool,219,0.4025735294117647
2017-10-16,ViaBTC,55,0.10110294117647059
2017-10-17,*Desconhecido,275,0.5009107468123861
2017-10-17,AntPool,236,0.42987249544626593
2017-10-17,ViaBTC,38,0.0692167577413479
2017-10-18,*Desconhecido,294,0.5335753176043557
2017-10-18,AntPool,230,0.41742286751361163
2017-10-18,NiceHash Solo,1,0.0018148820326678765
2017-10-18,ViaBTC,26,0.047186932849364795
2017-10-19,*Desconhecido,281,0.5109090909090909
2017-10-19,AntPool,211,0.3836363636363636
2017-10-19,NiceHash Solo,1,0.0018181818181818182
2017-10-19,ViaBTC,57,0.10363636363636364
2017-10-20,*Desconhecido,261,0.4762773722627737
2017-10-20,AntPool,247,0.45072992700729925
2017-10-20,NiceHash Solo,2,0.0036496350364963502
2017-10-20,ViaBTC,38,0.06934306569343066
2017-10-21,*Desconhecido,281,0.5155963302752293
2017-10-21,AntPool,220,0.4036697247706422
2017-10-21,ViaBTC,44,0.08073394495412844
2017-10-22,*Desconhecido,271,0.49183303085299457
2017-10-22,AntPool,231,0.4192377495462795
2017-10-22,NiceHash Solo,1,0.0018148820326678765
2017-10-22,ViaBTC,48,0.08711433756805807
2017-10-23,*Desconhecido,241,0.43738656987295826
2017-10-23,AntPool,260,0.47186932849364793
2017-10-23,NiceHash Solo,3,0.0054446460980036296
2017-10-23,ViaBTC,47,0.0852994555353902
2017-10-24,*Desconhecido,271,0.49272727272727274
2017-10-24,AntPool,229,0.4163636363636364
2017-10-24,NiceHash Solo,1,0.0018181818181818182
2017-10-24,ViaBTC,49,0.0890909090909091
2017-10-25,*Desconhecido,254,0.4703703703703704
2017-10-25,AntPool,236,0.43703703703703706
2017-10-25,ViaBTC,50,0.09259259259259259
2017-10-26,*Desconhecido,245,0.43828264758497315
2017-10-26,AntPool,247,0.4418604651162791
2017-10-26,NiceHash Solo,1,0.0017889087656529517
2017-10-26,ViaBTC,66,0.11806797853309481
2017-10-27,*Desconhecido,263,0.47992700729927007
2017-10-27,AntPool,233,0.4251824817518248
2017-10-27,NiceHash Solo,1,0.0018248175182481751
2017-10-27,ViaBTC,51,0.09306569343065693
2017-10-28,*Desconhecido,232,0.42028985507246375
2017-10-28,AntPool,266,0.48188405797101447
2017-10-28,NiceHash Solo,2,0.0036231884057971015
2017-10-28,ViaBTC,52,0.09420289855072464
2017-10-29,*Desconhecido,258,0.47601476014760147
2017-10-29,AntPool,243,0.4483394833948339
2017-10-29,ViaBTC,41,0.07564575645756458
2017-10-30,*Desconhecido,255,0.46195652173913043
2017-10-30,AntPool,247,0.447463768115942
2017-10-30,F2Pool,2,0.0036231884057971015
2017-10-30,ViaBTC,48,0.08695652173913043
2017-10-31,*Desconhecido,232,0.4249084249084249
2017-10-31,AntPool,250,0.45787545787545786
2017-10-31,F2Pool,1,0.0018315018315018315
2017-10-31,NiceHash Solo,2,0.003663003663003663
2017-10-31,ViaBTC,61,0.11172161172161173
2017-11-01,*Desconhecido,239,0.4353369763205829
2017-11-01,AntPool,243,0.4426229508196721
2017-11-01,F2Pool,2,0.0036429872495446266
2017-11-01,ViaBTC,65,0.11839708561020036
2017-11-02,*Desconhecido,241,0.43738656987295826
2017-11-02,AntPool,243,0.44101633393829404
2017-11-02,F2Pool,1,0.0018148820326678765
2017-11-02,NiceHash Solo,1,0.0018148820326678765
2017-11-02,ViaBTC,65,0.11796733212341198
2017-11-03,*Desconhecido,244,0.44283121597096187
2017-11-03,AntPool,238,0.4319419237749546
2017-11-03,EclipseMC,1,0.0018148820326678765
2017-11-03,F2Pool,2,0.003629764065335753
2017-11-03,NiceHash Solo,2,0.003629764065335753
2017-11-03,ViaBTC,64,0.1161524500907441
2017-11-04,*Desconhecido,228,0.41605839416058393
2017-11-04,AntPool,237,0.4324817518248175
2017-11-04,F2Pool,5,0.009124087591240875
2017-11-04,NiceHash Solo,1,0.0018248175182481751
2017-11-04,ViaBTC,77,0.14051094890510948
2017-11-05,*Desconhecido,238,0.4335154826958106
2017-11-05,AntPool,231,0.4207650273224044
2017-11-05,F2Pool,5,0.009107468123861567
2017-11-05,NiceHash Solo,1,0.0018214936247723133
2017-11-05,ViaBTC,74,0.13479052823315119
2017-11-06,*Desconhecido,228,0.4175824175824176
2017-11-06,AntPool,226,0.4139194139194139
2017-11-06,F2Pool,13,0.023809523809523808
2017-11-06,NiceHash Solo,2,0.003663003663003663
2017-11-06,ViaBTC,77,0.14102564102564102
2017-11-07,*Desconhecido,226,0.41316270566727603
2017-11-07,AntPool,233,0.4259597806215722
2017-11-07,F2Pool,15,0.027422303473491772
2017-11-07,ViaBTC,73,0.13345521023765997
2017-11-08,*Desconhecido,220,0.39783001808318263
2017-11-08,AntPool,247,0.44665461121157324
2017-11-08,F2Pool,23,0.04159132007233273
2017-11-08,ViaBTC,63,0.11392405063291139
2017-11-09,*Desconhecido,216,0.3891891891891892
2017-11-09,AntPool,229,0.4126126126126126
2017-11-09,F2Pool,33,0.05945945945945946
2017-11-09,ViaBTC,77,0.13873873873873874
2017-11-10,*Desconhecido,198,0.3639705882352941
2017-11-10,AntPool,250,0.45955882352941174
2017-11-10,F2Pool,26,0.04779411764705882
2017-11-10,ViaBTC,70,0.12867647058823528
2017-11-11,*Desconhecido,196,0.3563636363636364
2017-11-11,AntPool,259,0.4709090909090909
2017-11-11,F2Pool,22,0.04
2017-11-11,ViaBTC,73,0.13272727272727272
2017-11-12,*Desconhecido,210,0.38321167883211676
2017-11-12,AntPool,235,0.42883211678832117
2017-11-12,F2Pool,36,0.06569343065693431
2017-11-12,ViaBTC,67,0.12226277372262774
2017-11-13,*Desconhecido,193,0.3496376811594203
2017-11-13,AntPool,247,0.447463768115942
2017-11-13,F2Pool,32,0.057971014492753624
2017-11-13,NiceHash Solo,1,0.0018115942028985507
2017-11-13,ViaBTC,79,0.1431159420289855
2017-11-14,*Desconhecido,185,0.33575317604355714
2017-11-14,AntPool,243,0.44101633393829404
2017-11-14,F2Pool,34,0.06170598911070781
2017-11-14,NiceHash Solo,1,0.0018148820326678765
2017-11-14,ViaBTC,88,0.15970961887477314
2017-11-15,*Desconhecido,194,0.3572744014732965
2017-11-15,AntPool,251,0.4622467771639042
2017-11-15,F2Pool,32,0.058931860036832415
2017-11-15,ViaBTC,66,0.12154696132596685
2017-11-16,*Desconhecido,192,0.34594594594594597
2017-11-16,AntPool,247,0.44504504504504505
2017-11-16,F2Pool,47,0.08468468468468468
2017-11-16,ViaBTC,69,0.12432432432432433
2017-11-17,*Desconhecido,220,0.40293040293040294
2017-11-17,AntPool,226,0.4139194139194139
2017-11-17,F2Pool,38,0.0695970695970696
2017-11-17,ViaBTC,62,0.11355311355311355
2017-11-18,*Desconhecido,196,0.35766423357664234
2017-11-18,AntPool,235,0.42883211678832117
2017-11-18,F2Pool,46,0.08394160583941605
2017-11-18,NiceHash Solo,1,0.0018248175182481751
2017-11-18,ViaBTC,70,0.12773722627737227
2017-11-19,*Desconhecido,160,0.29038112522686027
2017-11-19,AntPool,239,0.4337568058076225
2017-11-19,F2Pool,57,0.10344827586206896
2017-11-19,NiceHash Solo,2,0.003629764065335753
2017-11-19,ViaBTC,93,0.16878402903811252
2017-11-20,*Desconhecido,185,0.3382084095063985
2017-11-20,AntPool,238,0.4351005484460695
2017-11-20,F2Pool,43,0.07861060329067641
2017-11-20,ViaBTC,81,0.1480804387568556
2017-11-21,*Desconhecido,177,0.3224043715846995
2017-11-21,AntPool,221,0.40255009107468126
2017-11-21,F2Pool,58,0.10564663023679417
2017-11-21,ViaBTC,93,0.16939890710382513
2017-11-22,*Desconhecido,161,0.2943327239488117
2017-11-22,AntPool,259,0.473491773308958
2017-11-22,F2Pool,43,0.07861060329067641
2017-11-22,ViaBTC,84,0.15356489945155394
2017-11-23,*Desconhecido,198,0.35547576301615796
2017-11-23,AntPool,235,0.42190305206463197
2017-11-23,F2Pool,53,0.09515260323159784
2017-11-23,NiceHash Solo,1,0.0017953321364452424
2017-11-23,ViaBTC,70,0.12567324955116696
2017-11-24,*Desconhecido,177,0.3259668508287293
2017-11-24,AntPool,240,0.4419889502762431
2017-11-24,F2Pool,38,0.06998158379373849
2017-11-24,NiceHash Solo,1,0.001841620626151013
2017-11-24,ViaBTC,87,0.16022099447513813
2017-11-25,*Desconhecido,186,0.3412844036697248
2017-11-25,AntPool,236,0.43302752293577984
2017-11-25,F2Pool,52,0.09541284403669725
2017-11-25,ViaBTC,71,0.13027522935779817
2017-11-26,*Desconhecido,195,0.35135135135135137
2017-11-26,AntPool,243,0.43783783783783786
2017-11-26,F2Pool,39,0.07027027027027027
2017-11-26,ViaBTC,78,0.14054054054054055
2017-11-27,*Desconhecido,184,0.33638025594149906
2017-11-27,AntPool,240,0.43875685557586835
2017-11-27,F2Pool,49,0.08957952468007313
2017-11-27,ViaBTC,74,0.13528336380255943
2017-11-28,*Desconhecido,190,0.3492647058823529
2017-11-28,AntPool,217,0.39889705882352944
2017-11-28,F2Pool,51,0.09375
2017-11-28,ViaBTC,86,0.15808823529411764
2017-11-29,*Desconhecido,181,0.3278985507246377
2017-11-29,AntPool,233,0.4221014492753623
2017-11-29,F2Pool,51,0.09239130434782608
2017-11-29,NiceHash Solo,1,0.0018115942028985507
2017-11-29,ViaBTC,86,0.15579710144927536
2017-11-30,*Desconhecido,191,0.3498168498168498
2017-11-30,AntPool,226,0.4139194139194139
2017-11-30,F2Pool,37,0.06776556776556776
2017-11-30,NiceHash Solo,1,0.0018315018315018315
2017-11-30,ViaBTC,91,0.16666666666666666
2017-12-01,*Desconhecido,191,0.3466424682395644
2017-12-01,AntPool,225,0.40834845735027225
2017-12-01,F2Pool,36,0.06533575317604355
2017-12-01,NiceHash Solo,1,0.0018148820326678765
2017-12-01,ViaBTC,98,0.17785843920145192
2017-12-02,*Desconhecido,186,0.33941605839416056
2017-12-02,AntPool,224,0.40875912408759124
2017-12-02,F2Pool,48,0.08759124087591241
2017-12-02,NiceHash Solo,3,0.005474452554744526
2017-12-02,ViaBTC,87,0.15875912408759124
2017-12-03,*Desconhecido,175,0.32051282051282054
2017-12-03,AntPool,222,0.4065934065934066
2017-12-03,F2Pool,64,0.11721611721611722
2017-12-03,NiceHash Solo,2,0.003663003663003663
2017-12-03,ViaBTC,83,0.152014652014652
2017-12-04,*Desconhecido,194,0.3553113553113553
2017-12-04,AntPool,209,0.38278388278388276
2017-12-04,F2Pool,33,0.06043956043956044
2017-12-04,NiceHash Solo,1,0.0018315018315018315
2017-12-04,ViaBTC,109,0.19963369963369965
2017-12-05,*Desconhecido,204,0.3709090909090909
2017-12-05,AntPool,234,0.4254545454545455
2017-12-05,F2Pool,37,0.06727272727272728
2017-12-05,NiceHash Solo,1,0.0018181818181818182
2017-12-05,ViaBTC,74,0.13454545454545455
2017-12-06,*Desconhecido,167,0.302536231884058
2017-12-06,AntPool,241,0.4365942028985507
2017-12-06,F2Pool,44,0.07971014492753623
2017-12-06,ViaBTC,100,0.18115942028985507
2017-12-07,*Desconhecido,172,0.3161764705882353
2017-12-07,AntPool,235,0.4319852941176471
2017-12-07,F2Pool,39,0.07169117647058823
2017-12-07,ViaBTC,98,0.1801470588235294
2017-12-08,*Desconhecido,182,0.3285198555956679
2017-12-08,AntPool,241,0.43501805054151627
2017-12-08,F2Pool,46,0.08303249097472924
2017-12-08,ViaBTC,85,0.15342960288808663
2017-12-09,*Desconhecido,177,0.3235831809872029
2017-12-09,AntPool,236,0.43144424131627057
2017-12-09,F2Pool,39,0.0712979890310786
2017-12-09,ViaBTC,95,0.1736745886654479
2017-12-10,*Desconhecido,175,0.3193430656934307
2017-12-10,AntPool,240,0.43795620437956206
2017-12-10,F2Pool,50,0.09124087591240876
2017-12-10,ViaBTC,83,0.15145985401459855
2017-12-11,*Desconhecido,167,0.30474452554744524
2017-12-11,AntPool,244,0.44525547445255476
2017-12-11,F2Pool,37,0.06751824817518248
2017-12-11,ViaBTC,100,0.18248175182481752
2017-12-12,*Desconhecido,173,0.3134057971014493
2017-12-12,AntPool,245,0.4438405797101449
2017-12-12,F2Pool,39,0.07065217391304347
2017-12-12,ViaBTC,95,0.1721014492753623
2017-12-13,*Desconhecido,178,0.326007326007326
2017-12-13,AntPool,239,0.43772893772893773
2017-12-13,F2Pool,40,0.07326007326007326
2017-12-13,ViaBTC,89,0.163003663003663
2017-12-14,*Desconhecido,186,0.3412844036697248
2017-12-14,AntPool,231,0.42385321100917434
2017-12-14,F2Pool,39,0.07155963302752294
2017-12-14,ViaBTC,89,0.163302752293578
2017-12-15,*Desconhecido,184,0.3333333333333333
2017-12-15,AntPool,249,0.45108695652173914
2017-12-15,F2Pool,37,0.06702898550724638
2017-12-15,ViaBTC,82,0.14855072463768115
2017-12-16,*Desconhecido,194,0.3533697632058288
2017-12-16,AntPool,233,0.424408014571949
2017-12-16,F2Pool,36,0.06557377049180328
2017-12-16,ViaBTC,86,0.15664845173041894
2017-12-17,*Desconhecido,182,0.3291139240506329
2017-12-17,AntPool,244,0.4412296564195298
2017-12-17,F2Pool,43,0.07775768535262206
2017-12-17,ViaBTC,84,0.1518987341772152
2017-12-18,*Desconhecido,190,0.3486238532110092
2017-12-18,AntPool,208,0.381651376146789
2017-12-18,F2Pool,46,0.08440366972477065
2017-12-18,ViaBTC,101,0.1853211009174312
2017-12-19,*Desconhecido,208,0.3795620437956204
2017-12-19,AntPool,198,0.3613138686131387
2017-12-19,F2Pool,47,0.08576642335766424
2017-12-19,ViaBTC,95,0.17335766423357665
2017-12-20,*Desconhecido,178,0.3278084714548803
2017-12-20,AntPool,214,0.39410681399631675
2017-12-20,F2Pool,49,0.09023941068139964
2017-12-20,ViaBTC,102,0.1878453038674033
2017-12-21,*Desconhecido,188,0.3443223443223443
2017-12-21,AntPool,201,0.36813186813186816
2017-12-21,F2Pool,46,0.08424908424908426
2017-12-21,ViaBTC,111,0.2032967032967033
2017-12-22,*Desconhecido,191,0.34290843806104127
2017-12-22,AntPool,222,0.3985637342908438
2017-12-22,F2Pool,29,0.05206463195691203
2017-12-22,ViaBTC,115,0.20646319569120286
2017-12-23,*Desconhecido,161,0.2937956204379562
2017-12-23,AntPool,239,0.43613138686131386
2017-12-23,F2Pool,52,0.0948905109489051
2017-12-23,ViaBTC,96,0.17518248175182483
2017-12-24,*Desconhecido,192,0.34972677595628415
2017-12-24,AntPool,198,0.36065573770491804
2017-12-24,F2Pool,48,0.08743169398907104
2017-12-24,ViaBTC,111,0.20218579234972678
2017-12-25,*Desconhecido,193,0.3521897810218978
2017-12-25,AntPool,205,0.3740875912408759
2017-12-25,F2Pool,42,0.07664233576642336
2017-12-25,ViaBTC,108,0.19708029197080293
2017-12-26,*Desconhecido,180,0.3249097472924188
2017-12-26,AntPool,207,0.37364620938628157
2017-12-26,F2Pool,48,0.08664259927797834
2017-12-26,ViaBTC,119,0.2148014440433213
2017-12-27,*Desconhecido,152,0.27941176470588236
2017-12-27,AntPool,218,0.4007352941176471
2017-12-27,F2Pool,48,0.08823529411764706
2017-12-27,ViaBTC,126,0.23161764705882354
2017-12-28,*Desconhecido,174,0.31868131868131866
2017-12-28,AntPool,202,0.36996336996337
2017-12-28,F2Pool,53,0.09706959706959707
2017-12-28,ViaBTC,117,0.21428571428571427
2017-12-29,*Desconhecido,181,0.3302919708029197
2017-12-29,AntPool,241,0.4397810218978102
2017-12-29,F2Pool,36,0.06569343065693431
2017-12-29,ViaBTC,90,0.16423357664233576
2017-12-30,*Desconhecido,164,0.29764065335753176
2017-12-30,AntPool,236,0.4283121597096189
2017-12-30,F2Pool,39,0.07078039927404718
2017-12-30,ViaBTC,112,0.20326678765880218
2017-12-31,*Desconhecido,141,0.25919117647058826
