date,miner,blocks,percent
2020-02-11,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,260,0.039791857973676154
2020-02-11,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,113,0.01729415365779002
2020-02-11,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,23,0.003520048974594429
2020-02-11,2MinersPool,40,0.006121824303642486
2020-02-11,BTC.com,83,0.012702785430058157
2020-02-11,BeePool,44,0.006734006734006734
2020-02-11,Ethermine,1368,0.209366391184573
2020-02-11,F2Pool,700,0.10713192531374349
2020-02-11,Nanopool,522,0.07988980716253444
2020-02-11,SparkPool,2146,0.32843587389041934
2020-02-12,*Outros,1190,0.1841250193408634
2020-02-12,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,246,0.03806281912424571
2020-02-12,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,107,0.01655577904997679
2020-02-12,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,18,0.00278508432616432
2020-02-12,2MinersPool,40,0.0061890762803651555
2020-02-12,BTC.com,74,0.011449791118675537
2020-02-12,BeePool,48,0.007426891536438187
2020-02-12,Ethermine,1383,0.21398731239362526
2020-02-12,F2Pool,704,0.10892774253442673
2020-02-12,Nanopool,489,0.07566145752746403
2020-02-12,SparkPool,2164,0.3348290267677549
2020-02-13,*Outros,1210,0.18669958339762383
2020-02-13,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,274,0.042277426323098284
2020-02-13,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,107,0.016509797870698967
2020-02-13,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,17,0.002623051998148434
2020-02-13,2MinersPool,42,0.006480481407190248
2020-02-13,BTC.com,68,0.010492207992593736
2020-02-13,BeePool,51,0.007869155994445301
2020-02-13,Ethermine,1428,0.22033636784446844
2020-02-13,F2Pool,719,0.11093966980404259
2020-02-13,Nanopool,492,0.07591421076994291
2020-02-13,SparkPool,2073,0.31985804659774725
2020-02-14,*Outros,1189,0.1831202833821038
2020-02-14,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,259,0.039889111350685354
2020-02-14,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,132,0.0203295857076852
2020-02-14,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,12,0.001848144155244109
2020-02-14,2MinersPool,42,0.006468504543354381
2020-02-14,BTC.com,66,0.0101647928538426
2020-02-14,BeePool,41,0.006314492530417373
2020-02-14,Ethermine,1407,0.21669490220237178
2020-02-14,F2Pool,651,0.10026182042199291
2020-02-14,Nanopool,566,0.08717079932234714
2020-02-14,SparkPool,2128,0.3277375635299553
2020-02-15,*Outros,1187,0.1834054388133498
2020-02-15,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,244,0.0377008652657602
2020-02-15,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,135,0.020859085290482075
2020-02-15,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,9,0.0013906056860321385
2020-02-15,2MinersPool,43,0.006644004944375772
2020-02-15,BTC.com,75,0.011588380716934486
2020-02-15,BeePool,47,0.007262051915945612
2020-02-15,Ethermine,1434,0.2215698393077874
2020-02-15,F2Pool,687,0.1061495673671199
2020-02-15,Nanopool,549,0.08482694684796044
2020-02-15,SparkPool,2062,0.31860321384425216
2020-02-16,*Outros,1209,0.18452380952380953
2020-02-16,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,278,0.04242979242979243
2020-02-16,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,122,0.01862026862026862
2020-02-16,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,20,0.0030525030525030525
2020-02-16,2MinersPool,48,0.007326007326007326
2020-02-16,BTC.com,75,0.011446886446886446
2020-02-16,BeePool,46,0.007020757020757021
2020-02-16,Ethermine,1478,0.22557997557997558
2020-02-16,F2Pool,705,0.10760073260073261
2020-02-16,Nanopool,443,0.06761294261294261
2020-02-16,SparkPool,2128,0.3247863247863248
2020-02-17,*Outros,1186,0.18396153249573444
2020-02-17,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,257,0.039863502404219014
2020-02-17,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,132,0.02047463936714751
2020-02-17,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,41,0.006359547076159454
2020-02-17,2MinersPool,58,0.008996432449201178
2020-02-17,BTC.com,92,0.01427020319528463
2020-02-17,BeePool,62,0.009616876066387467
2020-02-17,Ethermine,1420,0.2202574841011323
2020-02-17,F2Pool,645,0.10004653327128897
2020-02-17,Nanopool,502,0.07786567395687917
2020-02-17,SparkPool,2052,0.31828757561656584
2020-02-18,*Outros,1122,0.17314814814814813
2020-02-18,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,237,0.03657407407407407
2020-02-18,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,133,0.02052469135802469
2020-02-18,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,42,0.006481481481481481
2020-02-18,2MinersPool,48,0.007407407407407408
2020-02-18,BTC.com,69,0.010648148148148148
2020-02-18,BeePool,65,0.010030864197530864
2020-02-18,Ethermine,1462,0.22561728395061728
2020-02-18,F2Pool,678,0.10462962962962963
2020-02-18,Nanopool,528,0.08148148148148149
2020-02-18,SparkPool,2096,0.3234567901234568
2020-02-19,*Outros,1114,0.16989476894921457
2020-02-19,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,256,0.039042244929083425
2020-02-19,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,104,0.01586091200244014
2020-02-19,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,46,0.0070154033856946775
2020-02-19,2MinersPool,66,0.01006557877077932
2020-02-19,BTC.com,66,0.01006557877077932
2020-02-19,BeePool,61,0.00930303492450816
2020-02-19,Ethermine,1491,0.2273905749580601
2020-02-19,F2Pool,742,0.11316150678664023
2020-02-19,Nanopool,565,0.08616745462864114
2020-02-19,SparkPool,2046,0.3120329418941589
2020-02-20,*Outros,1170,0.18055555555555555
2020-02-20,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,254,0.039197530864197534
2020-02-20,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,103,0.01589506172839506
2020-02-20,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,50,0.007716049382716049
2020-02-20,2MinersPool,53,0.008179012345679013
2020-02-20,BTC.com,76,0.011728395061728396
2020-02-20,BeePool,59,0.009104938271604938
2020-02-20,Ethermine,1474,0.22746913580246914
2020-02-20,F2Pool,691,0.1066358024691358
2020-02-20,Nanopool,547,0.08441358024691357
2020-02-20,SparkPool,2003,0.30910493827160496
2020-02-21,*Outros,1180,0.18223938223938224
2020-02-21,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,258,0.03984555984555985
2020-02-21,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,123,0.018996138996138997
2020-02-21,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,41,0.006332046332046332
2020-02-21,2MinersPool,50,0.007722007722007722
2020-02-21,BTC.com,79,0.012200772200772201
2020-02-21,BeePool,63,0.00972972972972973
2020-02-21,Ethermine,1548,0.23907335907335908
2020-02-21,F2Pool,645,0.09961389961389962
2020-02-21,Nanopool,488,0.07536679536679537
2020-02-21,SparkPool,2000,0.3088803088803089
2020-02-22,*Outros,1130,0.17310049019607843
2020-02-22,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,241,0.036917892156862746
2020-02-22,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,148,0.02267156862745098
2020-02-22,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,46,0.0070465686274509805
2020-02-22,2MinersPool,58,0.008884803921568627
2020-02-22,BTC.com,66,0.01011029411764706
2020-02-22,BeePool,67,0.010263480392156863
2020-02-22,Ethermine,1510,0.23131127450980393
2020-02-22,F2Pool,742,0.11366421568627451
2020-02-22,Nanopool,527,0.08072916666666667
2020-02-22,SparkPool,1993,0.3053002450980392
2020-02-23,*Outros,1236,0.18922229026331905
2020-02-23,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,235,0.03597672994488671
2020-02-23,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,119,0.01821800367421923
2020-02-23,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,36,0.005511328842620943
2020-02-23,2MinersPool,49,0.007501530924678506
2020-02-23,BTC.com,81,0.012400489895897121
2020-02-23,BeePool,60,0.009185548071034905
2020-02-23,Ethermine,1494,0.22872014696876913
2020-02-23,F2Pool,701,0.1073178199632578
2020-02-23,Nanopool,526,0.08052663808940601
2020-02-23,SparkPool,1995,0.3054194733619106
2020-02-24,*Outros,1097,0.1692640024687548
2020-02-24,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,267,0.04119734608856658
2020-02-24,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,129,0.019904335750655762
2020-02-24,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,44,0.006789075759913593
2020-02-24,2MinersPool,56,0.008640641876253664
2020-02-24,BTC.com,67,0.010337910816232063
2020-02-24,BeePool,58,0.00894923622897701
2020-02-24,Ethermine,1499,0.2312914673661472
2020-02-24,F2Pool,713,0.11001388674587255
2020-02-24,Nanopool,491,0.07575991359358124
2020-02-24,SparkPool,2060,0.3178521833050455
2020-02-25,*Outros,1142,0.1768897149938042
2020-02-25,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,246,0.03810408921933085
2020-02-25,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,121,0.018742255266418834
2020-02-25,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,38,0.005885997521685254
2020-02-25,2MinersPool,55,0.00851920693928129
2020-02-25,BTC.com,70,0.01084262701363073
2020-02-25,BeePool,60,0.00929368029739777
2020-02-25,Ethermine,1565,0.2424101610904585
2020-02-25,F2Pool,686,0.10625774473358117
2020-02-25,Nanopool,497,0.07698265179677818
2020-02-25,SparkPool,1976,0.30607187112763323
2020-02-26,*Outros,1188,0.18198529411764705
2020-02-26,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,244,0.037377450980392156
2020-02-26,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,151,0.023131127450980393
2020-02-26,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,48,0.007352941176470588
2020-02-26,2MinersPool,44,0.006740196078431373
2020-02-26,BTC.com,79,0.01210171568627451
2020-02-26,BeePool,70,0.010723039215686275
2020-02-26,Ethermine,1466,0.22457107843137256
2020-02-26,F2Pool,709,0.10860906862745098
2020-02-26,Nanopool,478,0.07322303921568628
2020-02-26,SparkPool,2051,0.31418504901960786
2020-02-27,*Outros,1146,0.1759557807461999
2020-02-27,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,241,0.0370029172424382
2020-02-27,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,120,0.018424689083371717
2020-02-27,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,58,0.00890526639029633
2020-02-27,2MinersPool,39,0.005988023952095809
2020-02-27,BTC.com,97,0.014893290342392139
2020-02-27,BeePool,66,0.010133578995854445
2020-02-27,Ethermine,1531,0.23506832488868418
2020-02-27,F2Pool,702,0.10778443113772455
2020-02-27,Nanopool,502,0.07707661599877169
2020-02-27,SparkPool,2011,0.30876708122217106
2020-02-28,*Outros,1171,0.18012613444085526
2020-02-28,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,256,0.03937855714505461
2020-02-28,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,136,0.02091985848331026
2020-02-28,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,91,0.01399784648515613
2020-02-28,2MinersPool,39,0.005999077065066913
2020-02-28,BTC.com,84,0.012921089063221043
2020-02-28,BeePool,62,0.009536994308567913
2020-02-28,Ethermine,1519,0.23365636055991387
2020-02-28,F2Pool,656,0.10090755268420243
2020-02-28,Nanopool,534,0.08214120904476234
2020-02-28,SparkPool,1953,0.30041532071988925
2020-02-29,*Outros,1154,0.1770210154931738
2020-02-29,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,241,0.03696886025464028
2020-02-29,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,121,0.01856112900751649
2020-02-29,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,106,0.016260162601626018
2020-02-29,2MinersPool,44,0.006749501457278723
2020-02-29,BTC.com,83,0.012732014112593957
2020-02-29,BeePool,63,0.009664058904739991
2020-02-29,Ethermine,1548,0.23745973308789692
2020-02-29,F2Pool,688,0.1055376591501764
2020-02-29,Nanopool,543,0.08329498389323516
2020-02-29,SparkPool,1928,0.29575088203712224
2020-03-01,*Outros,1158,0.17829099307159355
2020-03-01,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,233,0.03587374903772132
2020-03-01,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,111,0.017090069284064664
2020-03-01,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,100,0.015396458814472672
2020-03-01,2MinersPool,60,0.009237875288683603
2020-03-01,BTC.com,85,0.01308698999230177
2020-03-01,BeePool,67,0.01031562740569669
2020-03-01,Ethermine,1526,0.23494996150885297
2020-03-01,F2Pool,660,0.10161662817551963
2020-03-01,Nanopool,536,0.08252501924557352
2020-03-01,SparkPool,1959,0.30161662817551965
2020-03-02,*Outros,1183,0.18108066738098882
2020-03-02,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,257,0.03933874177253942
2020-03-02,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,127,0.019439767335068116
2020-03-02,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,86,0.013163936935557936
2020-03-02,2MinersPool,59,0.009031073013929282
2020-03-02,BTC.com,73,0.011174039491810806
2020-03-02,BeePool,49,0.007500382672585336
2020-03-02,Ethermine,1523,0.233124138986683
2020-03-02,F2Pool,674,0.10316852900658197
2020-03-02,Nanopool,509,0.07791213837440686
2020-03-02,SparkPool,1993,0.30506658502984846
2020-03-03,*Outros,1141,0.17551145977541915
2020-03-03,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,233,0.03584063990155361
2020-03-03,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,136,0.02091985848331026
2020-03-03,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,88,0.01353637901861252
2020-03-03,2MinersPool,46,0.007075834487002
2020-03-03,BTC.com,90,0.01384402399630826
2020-03-03,BeePool,67,0.01030610675280726
2020-03-03,Ethermine,1494,0.22981079833871712
2020-03-03,F2Pool,664,0.10213813259498539
2020-03-03,Nanopool,503,0.07737271189047838
2020-03-03,SparkPool,2039,0.31364405476080603
2020-03-04,*Outros,1145,0.17518359853121174
2020-03-04,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,244,0.03733170134638923
2020-03-04,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,129,0.019736842105263157
2020-03-04,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,85,0.013004895960832314
2020-03-04,2MinersPool,62,0.009485924112607099
2020-03-04,BTC.com,84,0.012851897184822521
2020-03-04,BeePool,56,0.008567931456548347
2020-03-04,Ethermine,1484,0.2270501835985312
2020-03-04,F2Pool,771,0.11796205630354957
2020-03-04,Nanopool,508,0.0777233782129743
2020-03-04,SparkPool,1968,0.3011015911872705
2020-03-05,*Outros,1073,0.167420814479638
2020-03-05,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,265,0.04134810422842877
2020-03-05,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,118,0.01841160867530036
2020-03-05,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,92,0.014354813543454517
2020-03-05,2MinersPool,51,0.007957559681697613
2020-03-05,BTC.com,84,0.013106568887501951
2020-03-05,BeePool,61,0.009517865501638322
2020-03-05,Ethermine,1427,0.2226556405055391
2020-03-05,F2Pool,681,0.10625682633796224
2020-03-05,Nanopool,548,0.08550475893275082
2020-03-05,SparkPool,2009,0.3134654392260883
2020-03-06,*Outros,1083,0.16489037758830694
2020-03-06,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,278,0.04232643118148599
2020-03-06,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,132,0.020097442143727162
2020-03-06,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,58,0.008830694275274055
2020-03-06,2MinersPool,51,0.007764920828258221
2020-03-06,BTC.com,81,0.01233252131546894
2020-03-06,BeePool,58,0.008830694275274055
2020-03-06,Ethermine,1473,0.22426918392204628
2020-03-06,F2Pool,711,0.10825213154689403
2020-03-06,Nanopool,555,0.0845006090133983
2020-03-06,SparkPool,2088,0.31790499390986604
2020-03-07,*Outros,1104,0.1688073394495413
2020-03-07,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,238,0.0363914373088685
2020-03-07,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,113,0.0172782874617737
2020-03-07,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,14,0.0021406727828746177
2020-03-07,2MinersPool,48,0.007339449541284404
2020-03-07,BTC.com,81,0.012385321100917432
2020-03-07,BeePool,58,0.008868501529051987
2020-03-07,Ethermine,1563,0.2389908256880734
2020-03-07,F2Pool,676,0.10336391437308869
2020-03-07,Nanopool,559,0.08547400611620795
2020-03-07,SparkPool,2086,0.31896024464831807
2020-03-08,*Outros,1151,0.17567155067155069
2020-03-08,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,269,0.041056166056166056
2020-03-08,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,157,0.023962148962148964
2020-03-08,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,8,0.001221001221001221
2020-03-08,2MinersPool,43,0.006562881562881563
2020-03-08,BTC.com,72,0.01098901098901099
2020-03-08,BeePool,54,0.008241758241758242
2020-03-08,Ethermine,1501,0.22909035409035408
2020-03-08,F2Pool,716,0.10927960927960928
2020-03-08,Nanopool,526,0.08028083028083029
2020-03-08,SparkPool,2055,0.31364468864468864
2020-03-09,*Outros,1107,0.1721349712330897
2020-03-09,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,233,0.03623075726947598
2020-03-09,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,110,0.01710464935468823
2020-03-09,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,17,0.002643445809360908
2020-03-09,2MinersPool,45,0.006997356554190639
2020-03-09,BTC.com,69,0.01072928004975898
2020-03-09,BeePool,66,0.010262789612812937
2020-03-09,Ethermine,1517,0.2358886642823822
2020-03-09,F2Pool,692,0.1076037941222205
2020-03-09,Nanopool,515,0.08008085834240398
2020-03-09,SparkPool,2060,0.32032343336961594
2020-03-10,*Outros,1235,0.19005847953216373
2020-03-10,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,213,0.03277931671283472
2020-03-10,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,118,0.018159433671899046
2020-03-10,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,18,0.002770083102493075
2020-03-10,2MinersPool,51,0.007848568790397045
2020-03-10,BTC.com,82,0.012619267466912895
2020-03-10,BeePool,61,0.009387503847337643
2020-03-10,Ethermine,1498,0.23053247152970144
2020-03-10,F2Pool,666,0.10249307479224377
2020-03-10,Nanopool,552,0.08494921514312095
2020-03-10,SparkPool,2004,0.30840258541089566
2020-03-11,*Outros,1126,0.1724613263899525
2020-03-11,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,229,0.03507428396385358
2020-03-11,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,134,0.020523816817276764
2020-03-11,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,14,0.0021442793689692144
2020-03-11,2MinersPool,35,0.0053606984224230355
2020-03-11,BTC.com,74,0.01133404809312299
2020-03-11,BeePool,65,0.009955582784499923
2020-03-11,Ethermine,1493,0.22867207841935977
2020-03-11,F2Pool,670,0.10261908408638383
2020-03-11,Nanopool,547,0.08378005820186858
2020-03-11,SparkPool,2142,0.32807474345228976
2020-03-12,*Outros,1183,0.18346774193548387
2020-03-12,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,215,0.033343672456575685
2020-03-12,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,117,0.018145161290322582
2020-03-12,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,18,0.002791563275434243
2020-03-12,2MinersPool,46,0.007133995037220843
2020-03-12,BTC.com,94,0.01457816377171216
2020-03-12,BeePool,45,0.006978908188585608
2020-03-12,Ethermine,1440,0.22332506203473945
2020-03-12,F2Pool,703,0.10902605459057071
2020-03-12,Nanopool,522,0.08095533498759305
2020-03-12,SparkPool,2065,0.32025434243176176
2020-03-13,*Outros,1082,0.16953932936383578
2020-03-13,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,236,0.036979003447195236
2020-03-13,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,138,0.02162331557505484
2020-03-13,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,11,0.0017235976183014728
2020-03-13,2MinersPool,47,0.007364462550924475
2020-03-13,BTC.com,80,0.012535255405828893
2020-03-13,BeePool,43,0.00673769978063303
2020-03-13,Ethermine,1446,0.22657474146035725
2020-03-13,F2Pool,656,0.10278909432779693
2020-03-13,Nanopool,482,0.07552491382011908
2020-03-13,SparkPool,2161,0.33860858664995297
2020-03-14,*Outros,1137,0.17519260400616332
2020-03-14,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,217,0.03343605546995378
2020-03-14,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,146,0.022496147919876735
2020-03-14,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,8,0.0012326656394453005
2020-03-14,2MinersPool,50,0.007704160246533128
2020-03-14,BTC.com,75,0.011556240369799691
2020-03-14,BeePool,41,0.0063174114021571645
2020-03-14,Ethermine,1510,0.23266563944530047
2020-03-14,F2Pool,670,0.10323574730354391
2020-03-14,Nanopool,490,0.07550077041602465
2020-03-14,SparkPool,2146,0.33066255778120185
2020-03-15,*Outros,1183,0.18163672654690619
2020-03-15,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,271,0.04160908951328113
2020-03-15,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,131,0.020113618916014125
2020-03-15,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,13,0.001996007984031936
2020-03-15,2MinersPool,52,0.007984031936127744
2020-03-15,BTC.com,71,0.010901274374328267
2020-03-15,BeePool,48,0.007369875633348687
2020-03-15,Ethermine,1471,0.2258559803469983
2020-03-15,F2Pool,598,0.09181636726546906
2020-03-15,Nanopool,507,0.07784431137724551
2020-03-15,SparkPool,2168,0.332872716106249
2020-03-16,*Outros,1159,0.1786374845869297
2020-03-16,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,269,0.041461159062885326
2020-03-16,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,136,0.02096177558569667
2020-03-16,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,19,0.002928483353884094
2020-03-16,2MinersPool,52,0.008014796547472256
2020-03-16,BTC.com,86,0.013255240443896425
2020-03-16,BeePool,43,0.006627620221948212
2020-03-16,Ethermine,1486,0.22903822441430333
2020-03-16,F2Pool,643,0.09910604192355117
2020-03-16,Nanopool,493,0.07598643649815043
2020-03-16,SparkPool,2102,0.32398273736128236
2020-03-17,*Outros,1193,0.18328468274696574
2020-03-17,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,227,0.034874788754032875
2020-03-17,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,100,0.015363343063450607
2020-03-17,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,16,0.0024581348901520973
2020-03-17,2MinersPool,56,0.00860347211553234
