date,guessed_miner,blocks,percent
2020-03-03,BTC.com,18,0.11764705882352941
2020-03-03,F2Pool,26,0.16993464052287582
2020-03-03,Huobi,7,0.0457516339869281
2020-03-03,OKEX,11,0.0718954248366013
2020-03-03,Poolin,24,0.1568627450980392
2020-03-03,SlushPool,5,0.032679738562091505
2020-03-03,ViaBTC,12,0.0784313725490196
2020-03-04,*Desconhecido,13,0.07784431137724551
2020-03-04,*Outros,12,0.0718562874251497
2020-03-04,1THash&58COIN,14,0.08383233532934131
2020-03-04,AntPool,20,0.11976047904191617
2020-03-04,BTC.TOP,3,0.017964071856287425
2020-03-04,BTC.com,16,0.09580838323353294
2020-03-04,F2Pool,24,0.1437125748502994
2020-03-04,Huobi,4,0.023952095808383235
2020-03-04,OKEX,13,0.07784431137724551
2020-03-04,Poolin,32,0.19161676646706588
2020-03-04,SlushPool,4,0.023952095808383235
2020-03-04,ViaBTC,12,0.0718562874251497
2020-03-05,*Desconhecido,12,0.0736196319018405
2020-03-05,*Outros,16,0.09815950920245399
2020-03-05,1THash&58COIN,7,0.04294478527607362
2020-03-05,AntPool,23,0.1411042944785276
2020-03-05,BTC.TOP,4,0.024539877300613498
2020-03-05,BTC.com,11,0.06748466257668712
2020-03-05,F2Pool,31,0.1901840490797546
2020-03-05,Huobi,10,0.06134969325153374
2020-03-05,OKEX,10,0.06134969325153374
2020-03-05,Poolin,24,0.147239263803681
2020-03-05,SlushPool,4,0.024539877300613498
2020-03-05,ViaBTC,11,0.06748466257668712
2020-03-06,*Desconhecido,10,0.06451612903225806
2020-03-06,*Outros,4,0.025806451612903226
2020-03-06,1THash&58COIN,9,0.05806451612903226
2020-03-06,AntPool,15,0.0967741935483871
2020-03-06,BTC.TOP,11,0.07096774193548387
2020-03-06,BTC.com,20,0.12903225806451613
2020-03-06,F2Pool,31,0.2
2020-03-06,Huobi,6,0.03870967741935484
2020-03-06,OKEX,10,0.06451612903225806
2020-03-06,Poolin,24,0.15483870967741936
2020-03-06,SlushPool,6,0.03870967741935484
2020-03-06,ViaBTC,9,0.05806451612903226
2020-03-07,*Desconhecido,8,0.050955414012738856
2020-03-07,*Outros,13,0.08280254777070065
2020-03-07,1THash&58COIN,7,0.044585987261146494
2020-03-07,AntPool,15,0.09554140127388536
2020-03-07,BTC.TOP,5,0.03184713375796178
2020-03-07,BTC.com,24,0.15286624203821655
2020-03-07,F2Pool,25,0.1592356687898089
2020-03-07,Huobi,11,0.07006369426751592
2020-03-07,OKEX,7,0.044585987261146494
2020-03-07,Poolin,21,0.1337579617834395
2020-03-07,SlushPool,10,0.06369426751592357
2020-03-07,ViaBTC,11,0.07006369426751592
2020-03-08,*Desconhecido,6,0.0379746835443038
2020-03-08,*Outros,13,0.08227848101265824
2020-03-08,1THash&58COIN,11,0.06962025316455696
2020-03-08,AntPool,15,0.0949367088607595
2020-03-08,BTC.TOP,11,0.06962025316455696
2020-03-08,BTC.com,18,0.11392405063291139
2020-03-08,F2Pool,28,0.17721518987341772
2020-03-08,Huobi,6,0.0379746835443038
2020-03-08,OKEX,9,0.056962025316455694
2020-03-08,Poolin,25,0.15822784810126583
2020-03-08,SlushPool,5,0.03164556962025317
2020-03-08,ViaBTC,11,0.06962025316455696
2020-03-09,*Desconhecido,10,0.06666666666666667
2020-03-09,*Outros,5,0.03333333333333333
2020-03-09,1THash&58COIN,9,0.06
2020-03-09,AntPool,14,0.09333333333333334
2020-03-09,BTC.TOP,3,0.02
2020-03-09,BTC.com,16,0.10666666666666667
2020-03-09,F2Pool,29,0.19333333333333333
2020-03-09,Huobi,8,0.05333333333333334
2020-03-09,OKEX,10,0.06666666666666667
2020-03-09,Poolin,34,0.22666666666666666
2020-03-09,SlushPool,4,0.02666666666666667
2020-03-09,ViaBTC,8,0.05333333333333334
2020-03-10,*Desconhecido,10,0.07575757575757576
2020-03-10,*Outros,3,0.022727272727272728
2020-03-10,1THash&58COIN,5,0.03787878787878788
2020-03-10,AntPool,10,0.07575757575757576
2020-03-10,BTC.TOP,2,0.015151515151515152
2020-03-10,BTC.com,19,0.14393939393939395
2020-03-10,F2Pool,28,0.21212121212121213
2020-03-10,Huobi,6,0.045454545454545456
2020-03-10,OKEX,6,0.045454545454545456
2020-03-10,Poolin,25,0.1893939393939394
2020-03-10,SlushPool,9,0.06818181818181818
2020-03-10,ViaBTC,9,0.06818181818181818
2020-03-11,*Desconhecido,6,0.05042016806722689
2020-03-11,*Outros,10,0.08403361344537816
2020-03-11,1THash&58COIN,6,0.05042016806722689
2020-03-11,AntPool,14,0.11764705882352941
2020-03-11,BTC.TOP,4,0.03361344537815126
2020-03-11,BTC.com,12,0.10084033613445378
2020-03-11,F2Pool,16,0.13445378151260504
2020-03-11,Huobi,10,0.08403361344537816
2020-03-11,OKEX,7,0.058823529411764705
2020-03-11,Poolin,18,0.15126050420168066
2020-03-11,SlushPool,8,0.06722689075630252
2020-03-11,ViaBTC,8,0.06722689075630252
2020-03-12,*Desconhecido,7,0.046357615894039736
2020-03-12,*Outros,12,0.07947019867549669
2020-03-12,1THash&58COIN,10,0.06622516556291391
2020-03-12,AntPool,20,0.13245033112582782
2020-03-12,BTC.TOP,7,0.046357615894039736
2020-03-12,BTC.com,13,0.08609271523178808
2020-03-12,F2Pool,19,0.12582781456953643
2020-03-12,Huobi,6,0.039735099337748346
2020-03-12,OKEX,7,0.046357615894039736
2020-03-12,Poolin,31,0.2052980132450331
2020-03-12,SlushPool,8,0.052980132450331126
2020-03-12,ViaBTC,11,0.0728476821192053
2020-03-13,*Desconhecido,7,0.056
2020-03-13,*Outros,13,0.10400000000000001
2020-03-13,1THash&58COIN,8,0.064
2020-03-13,AntPool,16,0.128
2020-03-13,BTC.TOP,5,0.04
2020-03-13,BTC.com,13,0.104
2020-03-13,F2Pool,18,0.144
2020-03-13,Huobi,4,0.032
2020-03-13,OKEX,12,0.096
2020-03-13,Poolin,15,0.12
2020-03-13,SlushPool,8,0.064
2020-03-13,ViaBTC,6,0.048
2020-03-14,*Desconhecido,6,0.046875
2020-03-14,*Outros,13,0.1015625
2020-03-14,1THash&58COIN,7,0.0546875
2020-03-14,AntPool,12,0.09375
2020-03-14,BTC.TOP,1,0.0078125
2020-03-14,BTC.com,11,0.0859375
2020-03-14,F2Pool,22,0.171875
2020-03-14,Huobi,3,0.0234375
2020-03-14,OKEX,12,0.09375
2020-03-14,Poolin,23,0.1796875
2020-03-14,SlushPool,4,0.03125
2020-03-14,ViaBTC,14,0.109375
2020-03-15,*Desconhecido,6,0.05042016806722689
2020-03-15,*Outros,9,0.07563025210084034
2020-03-15,1THash&58COIN,8,0.06722689075630252
2020-03-15,AntPool,16,0.13445378151260504
2020-03-15,BTC.TOP,2,0.01680672268907563
2020-03-15,BTC.com,11,0.09243697478991597
2020-03-15,F2Pool,25,0.21008403361344538
2020-03-15,Huobi,8,0.06722689075630252
2020-03-15,OKEX,3,0.025210084033613446
2020-03-15,Poolin,22,0.18487394957983194
2020-03-15,SlushPool,4,0.03361344537815126
2020-03-15,ViaBTC,5,0.04201680672268908
2020-03-16,*Desconhecido,6,0.05042016806722689
2020-03-16,*Outros,9,0.07563025210084033
2020-03-16,1THash&58COIN,5,0.04201680672268908
2020-03-16,AntPool,7,0.058823529411764705
2020-03-16,BTC.TOP,4,0.03361344537815126
2020-03-16,BTC.com,15,0.12605042016806722
2020-03-16,F2Pool,22,0.18487394957983194
2020-03-16,Huobi,4,0.03361344537815126
2020-03-16,OKEX,11,0.09243697478991597
2020-03-16,Poolin,21,0.17647058823529413
2020-03-16,SlushPool,4,0.03361344537815126
2020-03-16,ViaBTC,11,0.09243697478991597
2020-03-17,*Desconhecido,5,0.04065040650406504
2020-03-17,*Outros,9,0.07317073170731708
2020-03-17,1THash&58COIN,5,0.04065040650406504
2020-03-17,AntPool,13,0.10569105691056911
2020-03-17,BTC.TOP,3,0.024390243902439025
2020-03-17,BTC.com,17,0.13821138211382114
2020-03-17,F2Pool,20,0.16260162601626016
2020-03-17,Huobi,9,0.07317073170731707
2020-03-17,OKEX,6,0.04878048780487805
2020-03-17,Poolin,21,0.17073170731707318
2020-03-17,SlushPool,8,0.06504065040650407
2020-03-17,ViaBTC,7,0.056910569105691054
2020-03-18,*Desconhecido,7,0.07
2020-03-18,*Outros,10,0.1
2020-03-18,1THash&58COIN,7,0.07
2020-03-18,AntPool,16,0.16
2020-03-18,BTC.TOP,2,0.02
2020-03-18,BTC.com,13,0.13
2020-03-18,F2Pool,18,0.18
2020-03-18,Huobi,3,0.03
2020-03-18,OKEX,2,0.02
2020-03-18,Poolin,16,0.16
2020-03-18,SlushPool,1,0.01
2020-03-18,ViaBTC,5,0.05
2020-03-19,*Desconhecido,7,0.06542056074766354
2020-03-19,*Outros,7,0.06542056074766354
2020-03-19,1THash&58COIN,6,0.056074766355140186
2020-03-19,AntPool,7,0.06542056074766354
2020-03-19,BTC.TOP,1,0.009345794392523364
2020-03-19,BTC.com,17,0.1588785046728972
2020-03-19,F2Pool,22,0.205607476635514
2020-03-19,Huobi,5,0.04672897196261682
2020-03-19,OKEX,8,0.07476635514018691
2020-03-19,Poolin,17,0.1588785046728972
2020-03-19,SlushPool,3,0.028037383177570093
2020-03-19,ViaBTC,7,0.06542056074766354
2020-03-20,*Desconhecido,7,0.06422018348623854
2020-03-20,*Outros,3,0.027522935779816515
2020-03-20,1THash&58COIN,5,0.045871559633027525
2020-03-20,AntPool,12,0.11009174311926606
2020-03-20,BTC.com,15,0.13761467889908258
2020-03-20,F2Pool,27,0.24770642201834864
2020-03-20,Huobi,3,0.027522935779816515
2020-03-20,OKEX,5,0.045871559633027525
2020-03-20,Poolin,17,0.1559633027522936
2020-03-20,SlushPool,4,0.03669724770642202
2020-03-20,ViaBTC,11,0.10091743119266056
2020-03-21,*Desconhecido,8,0.06451612903225806
2020-03-21,*Outros,9,0.07258064516129031
2020-03-21,1THash&58COIN,5,0.04032258064516129
2020-03-21,AntPool,15,0.12096774193548387
2020-03-21,BTC.TOP,3,0.024193548387096774
2020-03-21,BTC.com,11,0.08870967741935484
2020-03-21,F2Pool,20,0.16129032258064516
2020-03-21,Huobi,15,0.12096774193548387
2020-03-21,OKEX,6,0.04838709677419355
2020-03-21,Poolin,22,0.1774193548387097
2020-03-21,SlushPool,5,0.04032258064516129
2020-03-21,ViaBTC,5,0.04032258064516129
2020-03-22,*Desconhecido,8,0.06299212598425197
2020-03-22,*Outros,10,0.07874015748031496
2020-03-22,1THash&58COIN,4,0.031496062992125984
2020-03-22,AntPool,14,0.11023622047244094
2020-03-22,BTC.TOP,3,0.023622047244094488
2020-03-22,BTC.com,12,0.09448818897637795
2020-03-22,F2Pool,22,0.1732283464566929
2020-03-22,Huobi,2,0.015748031496062992
2020-03-22,OKEX,15,0.11811023622047244
2020-03-22,Poolin,24,0.1889763779527559
2020-03-22,SlushPool,6,0.047244094488188976
2020-03-22,ViaBTC,7,0.05511811023622047
2020-03-23,*Desconhecido,4,0.03571428571428571
2020-03-23,*Outros,7,0.0625
2020-03-23,1THash&58COIN,3,0.026785714285714284
2020-03-23,AntPool,12,0.10714285714285714
2020-03-23,BTC.TOP,4,0.03571428571428571
2020-03-23,BTC.com,7,0.0625
2020-03-23,F2Pool,29,0.25892857142857145
2020-03-23,Huobi,8,0.07142857142857142
2020-03-23,OKEX,6,0.05357142857142857
2020-03-23,Poolin,22,0.19642857142857142
2020-03-23,SlushPool,6,0.05357142857142857
2020-03-23,ViaBTC,4,0.03571428571428571
2020-03-24,*Desconhecido,6,0.045454545454545456
2020-03-24,*Outros,9,0.06818181818181818
2020-03-24,1THash&58COIN,9,0.06818181818181818
2020-03-24,AntPool,13,0.09848484848484848
2020-03-24,BTC.TOP,2,0.015151515151515152
2020-03-24,BTC.com,23,0.17424242424242425
2020-03-24,F2Pool,17,0.12878787878787878
2020-03-24,Huobi,5,0.03787878787878788
2020-03-24,OKEX,10,0.07575757575757576
2020-03-24,Poolin,24,0.18181818181818182
2020-03-24,SlushPool,6,0.045454545454545456
2020-03-24,ViaBTC,8,0.06060606060606061
2020-03-25,*Desconhecido,5,0.05434782608695652
2020-03-25,*Outros,5,0.05434782608695652
2020-03-25,1THash&58COIN,5,0.05434782608695652
2020-03-25,AntPool,6,0.06521739130434782
2020-03-25,BTC.com,15,0.16304347826086957
2020-03-25,F2Pool,18,0.1956521739130435
2020-03-25,Huobi,5,0.05434782608695652
2020-03-25,OKEX,8,0.08695652173913043
2020-03-25,Poolin,16,0.17391304347826086
2020-03-25,SlushPool,4,0.043478260869565216
2020-03-25,ViaBTC,5,0.05434782608695652
2020-03-26,*Desconhecido,9,0.05625
2020-03-26,*Outros,10,0.0625
2020-03-26,1THash&58COIN,9,0.05625
2020-03-26,AntPool,19,0.11875
2020-03-26,BTC.TOP,2,0.0125
2020-03-26,BTC.com,19,0.11875
2020-03-26,F2Pool,28,0.175
2020-03-26,Huobi,9,0.05625
2020-03-26,OKEX,8,0.05
2020-03-26,Poolin,30,0.1875
2020-03-26,SlushPool,9,0.05625
2020-03-26,ViaBTC,8,0.05
2020-03-27,*Desconhecido,4,0.025806451612903226
2020-03-27,*Outros,10,0.06451612903225806
2020-03-27,1THash&58COIN,10,0.06451612903225806
2020-03-27,AntPool,19,0.12258064516129032
2020-03-27,BTC.TOP,6,0.03870967741935484
2020-03-27,BTC.com,17,0.10967741935483871
2020-03-27,F2Pool,22,0.14193548387096774
2020-03-27,Huobi,11,0.07096774193548387
2020-03-27,OKEX,7,0.04516129032258064
2020-03-27,Poolin,28,0.18064516129032257
2020-03-27,SlushPool,7,0.04516129032258064
2020-03-27,ViaBTC,14,0.09032258064516129
2020-03-28,*Desconhecido,5,0.037037037037037035
2020-03-28,*Outros,5,0.037037037037037035
2020-03-28,1THash&58COIN,10,0.07407407407407407
2020-03-28,AntPool,19,0.14074074074074075
2020-03-28,BTC.TOP,2,0.014814814814814815
2020-03-28,BTC.com,15,0.1111111111111111
2020-03-28,F2Pool,31,0.22962962962962963
2020-03-28,Huobi,2,0.014814814814814815
2020-03-28,OKEX,7,0.05185185185185185
2020-03-28,Poolin,22,0.16296296296296298
2020-03-28,SlushPool,10,0.07407407407407407
2020-03-28,ViaBTC,7,0.05185185185185185
2020-03-29,*Desconhecido,6,0.039735099337748346
2020-03-29,*Outros,2,0.013245033112582781
2020-03-29,1THash&58COIN,10,0.06622516556291391
2020-03-29,AntPool,18,0.11920529801324503
2020-03-29,BTC.TOP,5,0.033112582781456956
2020-03-29,BTC.com,16,0.10596026490066225
2020-03-29,F2Pool,42,0.2781456953642384
2020-03-29,Huobi,8,0.052980132450331126
2020-03-29,OKEX,8,0.052980132450331126
2020-03-29,Poolin,22,0.1456953642384106
2020-03-29,SlushPool,3,0.019867549668874173
2020-03-29,ViaBTC,11,0.0728476821192053
2020-03-30,*Desconhecido,4,0.027210884353741496
2020-03-30,*Outros,1,0.006802721088435374
2020-03-30,1THash&58COIN,11,0.07482993197278912
2020-03-30,AntPool,16,0.10884353741496598
2020-03-30,BTC.TOP,3,0.02040816326530612
2020-03-30,BTC.com,25,0.17006802721088435
2020-03-30,F2Pool,23,0.1564625850340136
2020-03-30,Huobi,5,0.034013605442176874
2020-03-30,OKEX,11,0.07482993197278912
2020-03-30,Poolin,33,0.22448979591836735
2020-03-30,SlushPool,7,0.047619047619047616
2020-03-30,ViaBTC,8,0.05442176870748299
2020-03-31,*Desconhecido,4,0.025157232704402517
2020-03-31,*Outros,4,0.025157232704402517
2020-03-31,1THash&58COIN,12,0.07547169811320754
2020-03-31,AntPool,18,0.11320754716981132
2020-03-31,BTC.TOP,1,0.006289308176100629
2020-03-31,BTC.com,20,0.12578616352201258
2020-03-31,F2Pool,31,0.1949685534591195
2020-03-31,Huobi,13,0.08176100628930817
2020-03-31,OKEX,20,0.12578616352201258
2020-03-31,Poolin,19,0.11949685534591195
2020-03-31,SlushPool,8,0.050314465408805034
2020-03-31,ViaBTC,9,0.05660377358490566
2020-04-01,*Desconhecido,7,0.0457516339869281
2020-04-01,*Outros,5,0.032679738562091505
2020-04-01,1THash&58COIN,14,0.0915032679738562
2020-04-01,AntPool,10,0.06535947712418301
2020-04-01,BTC.TOP,6,0.0392156862745098
2020-04-01,BTC.com,24,0.1568627450980392
2020-04-01,F2Pool,27,0.17647058823529413
2020-04-01,Huobi,11,0.0718954248366013
2020-04-01,OKEX,13,0.08496732026143791
2020-04-01,Poolin,20,0.13071895424836602
2020-04-01,SlushPool,9,0.058823529411764705
2020-04-01,ViaBTC,7,0.0457516339869281
2020-04-02,*Desconhecido,2,0.013071895424836602
2020-04-02,*Outros,3,0.0196078431372549
2020-04-02,1THash&58COIN,10,0.06535947712418301
2020-04-02,AntPool,16,0.10457516339869281
2020-04-02,BTC.TOP,4,0.026143790849673203
2020-04-02,BTC.com,16,0.10457516339869281
2020-04-02,F2Pool,33,0.21568627450980393
2020-04-02,Huobi,8,0.05228758169934641
2020-04-02,OKEX,14,0.0915032679738562
2020-04-02,Poolin,31,0.20261437908496732
2020-04-02,SlushPool,5,0.032679738562091505
2020-04-02,ViaBTC,11,0.0718954248366013
2020-04-03,*Desconhecido,2,0.015151515151515152
2020-04-03,*Outros,2,0.015151515151515152
2020-04-03,1THash&58COIN,14,0.10606060606060606
2020-04-03,AntPool,9,0.06818181818181818
2020-04-03,BTC.TOP,5,0.03787878787878788
2020-04-03,BTC.com,14,0.10606060606060606
2020-04-03,F2Pool,25,0.1893939393939394
2020-04-03,Huobi,7,0.05303030303030303
2020-04-03,OKEX,9,0.06818181818181818
2020-04-03,Poolin,22,0.16666666666666666
2020-04-03,SlushPool,12,0.09090909090909091
2020-04-03,ViaBTC,11,0.08333333333333333
2020-04-04,*Desconhecido,2,0.012738853503184714
2020-04-04,*Outros,4,0.025477707006369428
2020-04-04,1THash&58COIN,7,0.044585987261146494
2020-04-04,AntPool,21,0.1337579617834395
2020-04-04,BTC.TOP,4,0.025477707006369428
2020-04-04,BTC.com,15,0.09554140127388536
2020-04-04,F2Pool,36,0.22929936305732485
2020-04-04,Huobi,9,0.05732484076433121
2020-04-04,OKEX,15,0.09554140127388536
2020-04-04,Poolin,27,0.17197452229299362
2020-04-04,SlushPool,9,0.05732484076433121
2020-04-04,ViaBTC,8,0.050955414012738856
2020-04-05,*Outros,9,0.05142857142857143
2020-04-05,1THash&58COIN,8,0.045714285714285714
2020-04-05,AntPool,20,0.11428571428571428
2020-04-05,BTC.TOP,5,0.02857142857142857
2020-04-05,BTC.com,27,0.15428571428571428
2020-04-05,F2Pool,38,0.21714285714285714
2020-04-05,Huobi,7,0.04
2020-04-05,OKEX,11,0.06285714285714286
2020-04-05,Poolin,29,0.1657142857142857
2020-04-05,SlushPool,12,0.06857142857142857
2020-04-05,ViaBTC,9,0.05142857142857143
2020-04-06,*Desconhecido,2,0.015625
2020-04-06,*Outros,2,0.015625
2020-04-06,1THash&58COIN,11,0.0859375
2020-04-06,AntPool,19,0.1484375
2020-04-06,BTC.TOP,7,0.0546875
2020-04-06,BTC.com,18,0.140625
2020-04-06,F2Pool,23,0.1796875
2020-04-06,Huobi,2,0.015625
2020-04-06,OKEX,14,0.109375
2020-04-06,Poolin,19,0.1484375
2020-04-06,SlushPool,7,0.0546875
2020-04-06,ViaBTC,4,0.03125
2020-04-07,*Desconhecido,4,0.023809523809523808
2020-04-07,*Outros,3,0.017857142857142856
2020-04-07,1THash&58COIN,7,0.041666666666666664
2020-04-07,AntPool,25,0.1488095238095238
2020-04-07,BTC.TOP,4,0.023809523809523808
2020-04-07,BTC.com,26,0.15476190476190477
2020-04-07,F2Pool,27,0.16071428571428573
2020-04-07,Huobi,8,0.047619047619047616
2020-04-07,OKEX,16,0.09523809523809523
2020-04-07,Poolin,24,0.14285714285714285
2020-04-07,SlushPool,10,0.05952380952380952
2020-04-07,ViaBTC,14,0.08333333333333333
2020-04-08,*Desconhecido,1,0.006944444444444444
2020-04-08,*Outros,2,0.013888888888888888
2020-04-08,1THash&58COIN,10,0.06944444444444445
2020-04-08,AntPool,25,0.1736111111111111
2020-04-08,BTC.TOP,3,0.020833333333333332
2020-04-08,BTC.com,20,0.1388888888888889
2020-04-08,F2Pool,31,0.2152777777777778
2020-04-08,Huobi,13,0.09027777777777778
2020-04-08,OKEX,9,0.0625
2020-04-08,Poolin,19,0.13194444444444445
2020-04-08,SlushPool,6,0.041666666666666664
2020-04-08,ViaBTC,5,0.034722222222222224
2020-04-09,*Desconhecido,2,0.012987012987012988
2020-04-09,*Outros,3,0.01948051948051948
2020-04-09,1THash&58COIN,13,0.08441558441558442
2020-04-09,AntPool,13,0.08441558441558442
2020-04-09,BTC.TOP,2,0.012987012987012988
2020-04-09,BTC.com,22,0.14285714285714285
2020-04-09,F2Pool,35,0.22727272727272727
2020-04-09,Huobi,13,0.08441558441558442
2020-04-09,OKEX,9,0.05844155844155844
2020-04-09,Poolin,25,0.16233766233766234
2020-04-09,SlushPool,7,0.045454545454545456
2020-04-09,ViaBTC,10,0.06493506493506493
2020-04-10,*Desconhecido,6,0.03680981595092025
2020-04-10,*Outros,3,0.018404907975460124
2020-04-10,1THash&58COIN,8,0.049079754601226995
2020-04-10,AntPool,24,0.147239263803681
2020-04-10,BTC.TOP,1,0.006134969325153374
2020-04-10,BTC.com,21,0.12883435582822086
2020-04-10,F2Pool,32,0.19631901840490798
2020-04-10,Huobi,7,0.04294478527607362
2020-04-10,OKEX,9,0.05521472392638037
2020-04-10,Poolin,27,0.1656441717791411
2020-04-10,SlushPool,11,0.06748466257668712
2020-04-10,ViaBTC,14,0.08588957055214724
2020-04-11,*Desconhecido,1,0.006289308176100629
2020-04-11,*Outros,2,0.012578616352201259
2020-04-11,1THash&58COIN,11,0.06918238993710692
2020-04-11,AntPool,20,0.12578616352201258
2020-04-11,BTC.TOP,2,0.012578616352201259
2020-04-11,BTC.com,21,0.1320754716981132
2020-04-11,F2Pool,25,0.15723270440251572
2020-04-11,Huobi,11,0.06918238993710692
2020-04-11,OKEX,11,0.06918238993710692
2020-04-11,Poolin,37,0.23270440251572327
2020-04-11,SlushPool,8,0.050314465408805034
2020-04-11,ViaBTC,10,0.06289308176100629
2020-04-12,*Desconhecido,1,0.006535947712418301
2020-04-12,1THash&58COIN,5,0.032679738562091505
2020-04-12,AntPool,16,0.10457516339869281
2020-04-12,BTC.TOP,4,0.026143790849673203
2020-04-12,BTC.com,23,0.1503267973856209
2020-04-12,F2Pool,34,0.2222222222222222
2020-04-12,Huobi,13,0.08496732026143791
2020-04-12,OKEX,8,0.05228758169934641
2020-04-12,Poolin,29,0.1895424836601307
2020-04-12,SlushPool,8,0.05228758169934641
2020-04-12,ViaBTC,12,0.0784313725490196
2020-04-13,*Desconhecido,1,0.005847953216374269
2020-04-13,*Outros,4,0.023391812865497075
2020-04-13,1THash&58COIN,11,0.06432748538011696
2020-04-13,AntPool,22,0.1286549707602339
2020-04-13,BTC.TOP,5,0.029239766081871343
2020-04-13,BTC.com,18,0.10526315789473684
2020-04-13,F2Pool,35,0.2046783625730994
2020-04-13,Huobi,12,0.07017543859649122
2020-04-13,OKEX,10,0.05847953216374269
2020-04-13,Poolin,31,0.18128654970760233
2020-04-13,SlushPool,11,0.06432748538011696
2020-04-13,ViaBTC,11,0.06432748538011696
2020-04-14,*Desconhecido,2,0.011904761904761904
2020-04-14,*Outros,5,0.02976190476190476
2020-04-14,1THash&58COIN,13,0.07738095238095238
2020-04-14,AntPool,20,0.11904761904761904
2020-04-14,BTC.TOP,3,0.017857142857142856
2020-04-14,BTC.com,37,0.22023809523809523
2020-04-14,F2Pool,24,0.14285714285714285
2020-04-14,Huobi,9,0.05357142857142857
2020-04-14,OKEX,8,0.047619047619047616
2020-04-14,Poolin,29,0.17261904761904762
2020-04-14,SlushPool,7,0.041666666666666664
2020-04-14,ViaBTC,11,0.06547619047619048
2020-04-15,*Outros,1,0.005917159763313609
2020-04-15,1THash&58COIN,15,0.08875739644970414
2020-04-15,AntPool,20,0.11834319526627218
2020-04-15,BTC.TOP,3,0.01775147928994083
2020-04-15,BTC.com,16,0.09467455621301775
2020-04-15,F2Pool,38,0.22485207100591717
2020-04-15,Huobi,12,0.07100591715976332
2020-04-15,OKEX,12,0.07100591715976332
2020-04-15,Poolin,30,0.17751479289940827
2020-04-15,SlushPool,9,0.05325443786982249
